datetime,IMERG_PRECTOT
2019-12-01,0.0
2019-12-02,14.79
2019-12-03,0.31
2019-12-04,0.08
2019-12-05,1.21
2019-12-06,4.81
2019-12-07,3.01
2019-12-08,3.48
2019-12-09,0.0
2019-12-10,2.97
2019-12-11,0.09
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,10.89
2019-12-15,4.66
2019-12-16,1.23
2019-12-17,14.08
2019-12-18,2.77
2019-12-19,0.01
2019-12-20,1.38
2019-12-21,4.35
2019-12-22,0.48
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.01
2019-12-26,0.0
2019-12-27,0.01
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.02
2019-12-31,0.7
2020-01-01,2.74
2020-01-02,0.12
2020-01-03,0.0
2020-01-04,4.71
2020-01-05,0.12
2020-01-06,2.49
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,12.13
2020-01-10,0.21
2020-01-11,6.48
2020-01-12,0.27
2020-01-13,1.21
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,4.78
2020-01-18,0.0
2020-01-19,6.25
2020-01-20,0.0
2020-01-21,6.39
2020-01-22,0.0
2020-01-23,1.52
2020-01-24,0.0
2020-01-25,2.83
2020-01-26,26.57
2020-01-27,0.02
2020-01-28,0.48
2020-01-29,0.07
2020-01-30,0.0
2020-01-31,7.26
2020-02-01,0.05
2020-02-02,1.53
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.37
2020-02-06,2.06
2020-02-07,1.97
2020-02-08,2.56
2020-02-09,1.17
2020-02-10,0.0
2020-02-11,0.11
2020-02-12,0.39
2020-02-13,0.15
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,3.93
2020-02-17,0.0
2020-02-18,1.57
2020-02-19,19.39
2020-02-20,0.6
2020-02-21,0.6
2020-02-22,4.27
2020-02-23,6.1
2020-02-24,0.79
2020-02-25,1.68
2020-02-26,0.0
2020-02-27,1.98
2020-02-28,25.11
2020-02-29,0.83
2020-03-01,15.0
2020-03-02,2.73
2020-03-03,0.06
2020-03-04,18.0
2020-03-05,1.8
2020-03-06,0.0
2020-03-07,0.05
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.5
2020-03-11,3.34
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,2.99
2020-03-15,28.06
2020-03-16,10.28
2020-03-17,0.0
2020-03-18,0.81
2020-03-19,0.11
2020-03-20,0.0
2020-03-21,0.0
2020-03-22,0.18
2020-03-23,2.66
2020-03-24,0.0
2020-03-25,0.01
2020-03-26,1.57
2020-03-27,0.54
2020-03-28,3.38
2020-03-29,3.25
2020-03-30,2.47
2020-03-31,3.95
2020-04-01,0.01
2020-04-02,0.46
2020-04-03,0.88
2020-04-04,2.32
2020-04-05,3.64
2020-04-06,70.82
2020-04-07,11.59
2020-04-08,1.85
2020-04-09,0.18
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,5.47
2020-04-15,0.89
2020-04-16,0.68
2020-04-17,0.36
2020-04-18,0.29
2020-04-19,16.56
2020-04-20,13.93
2020-04-21,0.17
2020-04-22,1.12
2020-04-23,0.04
2020-04-24,8.75
2020-04-25,6.65
2020-04-26,13.21
2020-04-27,8.0
2020-04-28,0.96
2020-04-29,5.57
2020-04-30,0.99
2020-05-01,0.81
2020-05-02,0.0
2020-05-03,0.72
2020-05-04,0.36
2020-05-05,1.36
2020-05-06,5.82
2020-05-07,0.63
2020-05-08,0.73
2020-05-09,0.88
2020-05-10,3.99
2020-05-11,4.7
2020-05-12,4.86
2020-05-13,0.79
2020-05-14,0.42
2020-05-15,0.0
2020-05-16,0.09
2020-05-17,11.02
2020-05-18,8.39
2020-05-19,0.88
2020-05-20,1.5
2020-05-21,1.09
2020-05-22,0.04
2020-05-23,1.78
2020-05-24,1.46
2020-05-25,14.76
2020-05-26,1.1
2020-05-27,4.72
2020-05-28,29.6
2020-05-29,14.86
2020-05-30,1.46
2020-05-31,5.85
2020-06-01,0.04
2020-06-02,0.0
2020-06-03,0.01
2020-06-04,0.82
2020-06-05,0.0
2020-06-06,0.01
2020-06-07,1.91
2020-06-08,0.0
2020-06-09,0.24
2020-06-10,8.06
2020-06-11,14.86
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,3.96
2020-06-15,1.02
2020-06-16,3.33
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,16.82
2020-06-21,1.98
2020-06-22,0.51
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,24.02
2020-06-26,32.83
2020-06-27,14.5
2020-06-28,2.31
2020-06-29,5.82
2020-06-30,4.94
2020-07-01,0.66
2020-07-02,37.31
2020-07-03,0.91
2020-07-04,1.92
2020-07-05,0.0
2020-07-06,0.13
2020-07-07,1.19
2020-07-08,0.73
2020-07-09,0.47
2020-07-10,0.04
2020-07-11,0.22
2020-07-12,7.46
2020-07-13,1.85
2020-07-14,0.48
2020-07-15,3.18
2020-07-16,0.18
2020-07-17,0.62
2020-07-18,1.36
2020-07-19,18.7
2020-07-20,14.65
2020-07-21,1.11
2020-07-22,1.0
2020-07-23,0.22
2020-07-24,3.22
2020-07-25,21.3
2020-07-26,33.7
2020-07-27,6.09
2020-07-28,9.11
2020-07-29,8.33
2020-07-30,0.28
2020-07-31,1.4
2020-08-01,0.33
2020-08-02,1.13
2020-08-03,0.17
2020-08-04,1.83
2020-08-05,2.42
2020-08-06,0.07
2020-08-07,4.97
2020-08-08,0.76
2020-08-09,0.14
2020-08-10,17.03
2020-08-11,7.52
2020-08-12,16.16
2020-08-13,1.17
2020-08-14,0.0
2020-08-15,0.09
2020-08-16,9.7
2020-08-17,13.01
2020-08-18,0.36
2020-08-19,0.0
2020-08-20,40.09
2020-08-21,3.16
2020-08-22,0.04
2020-08-23,0.0
2020-08-24,0.56
2020-08-25,0.08
2020-08-26,4.09
2020-08-27,0.01
2020-08-28,18.15
2020-08-29,0.34
2020-08-30,19.36
2020-08-31,1.07
2020-09-01,0.04
2020-09-02,0.05
2020-09-03,0.36
2020-09-04,7.24
2020-09-05,28.51
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.88
2020-09-10,0.0
2020-09-11,0.04
2020-09-12,1.17
2020-09-13,3.8
2020-09-14,1.37
2020-09-15,57.56
2020-09-16,3.39
2020-09-17,1.23
2020-09-18,0.64
2020-09-19,12.18
2020-09-20,18.32
2020-09-21,0.11
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,1.2
2020-09-25,0.08
2020-09-26,0.45
2020-09-27,0.12
2020-09-28,0.18
2020-09-29,0.07
2020-09-30,5.22
2020-10-01,0.45
2020-10-02,17.2
2020-10-03,0.7
2020-10-04,0.04
2020-10-05,0.0
2020-10-06,1.98
2020-10-07,0.0
2020-10-08,1.46
2020-10-09,9.91
2020-10-10,0.01
2020-10-11,0.02
2020-10-12,0.31
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,3.14
2020-10-16,4.4
2020-10-17,11.79
2020-10-18,4.01
2020-10-19,19.01
2020-10-20,25.6
2020-10-21,0.28
2020-10-22,0.01
2020-10-23,0.97
2020-10-24,5.36
2020-10-25,0.09
2020-10-26,2.84
2020-10-27,0.48
2020-10-28,0.08
2020-10-29,20.82
2020-10-30,24.94
2020-10-31,0.0
2020-11-01,4.59
2020-11-02,3.93
2020-11-03,0.49
2020-11-04,0.22
2020-11-05,3.55
2020-11-06,0.28
2020-11-07,0.05
2020-11-08,3.08
2020-11-09,0.0
2020-11-10,0.12
2020-11-11,5.83
2020-11-12,0.16
2020-11-13,0.04
2020-11-14,0.54
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,3.0
2020-11-18,0.72
2020-11-19,0.04
2020-11-20,0.5
2020-11-21,0.49
2020-11-22,1.06
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.25
2020-11-27,13.17
2020-11-28,2.83
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,14.43
2020-12-02,5.69
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,22.82
2020-12-06,0.13
2020-12-07,0.0
2020-12-08,6.88
2020-12-09,10.61
2020-12-10,0.01
2020-12-11,10.76
2020-12-12,12.64
2020-12-13,6.15
2020-12-14,1.67
2020-12-15,3.36
2020-12-16,0.0
2020-12-17,0.15
2020-12-18,0.0
2020-12-19,0.22
2020-12-20,0.0
2020-12-21,24.27
2020-12-22,39.16
2020-12-23,0.58
2020-12-24,1.75
2020-12-25,0.04
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.04
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,3.96
2021-01-01,1.93
2021-01-02,0.07
2021-01-03,0.22
2021-01-04,0.19
2021-01-05,0.18
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.14
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,2.76
2021-01-14,9.77
2021-01-15,0.02
2021-01-16,6.35
2021-01-17,0.0
2021-01-18,5.19
2021-01-19,12.62
2021-01-20,0.39
2021-01-21,0.0
2021-01-22,0.02
2021-01-23,5.56
2021-01-24,16.82
2021-01-25,0.0
2021-01-26,1.72
2021-01-27,10.77
2021-01-28,6.29
2021-01-29,0.37
2021-01-30,0.46
2021-01-31,1.74
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,5.33
2021-02-05,0.04
2021-02-06,12.28
2021-02-07,12.75
2021-02-08,0.0
2021-02-09,0.11
2021-02-10,11.31
2021-02-11,0.0
2021-02-12,4.84
2021-02-13,0.0
2021-02-14,0.58
2021-02-15,0.0
2021-02-16,0.04
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.01
2021-02-20,6.64
2021-02-21,0.0
2021-02-22,0.11
2021-02-23,21.89
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,4.91
2021-02-27,6.42
2021-02-28,7.79
2021-03-01,0.75
2021-03-02,1.25
2021-03-03,8.12
2021-03-04,6.73
2021-03-05,0.22
2021-03-06,0.92
2021-03-07,0.34
2021-03-08,0.12
2021-03-09,0.2
2021-03-10,1.11
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.62
2021-03-14,7.63
2021-03-15,29.38
2021-03-16,0.09
2021-03-17,0.0
2021-03-18,7.58
2021-03-19,4.43
2021-03-20,0.51
2021-03-21,5.44
2021-03-22,4.27
2021-03-23,0.0
2021-03-24,0.01
2021-03-25,0.16
2021-03-26,7.79
2021-03-27,0.04
2021-03-28,10.53
2021-03-29,4.78
2021-03-30,16.53
2021-03-31,0.93
2021-04-01,2.52
2021-04-02,0.34
2021-04-03,0.95
2021-04-04,0.17
2021-04-05,0.16
2021-04-06,4.38
2021-04-07,0.69
2021-04-08,0.2
2021-04-09,11.2
2021-04-10,6.33
2021-04-11,0.31
2021-04-12,0.0
2021-04-13,0.34
2021-04-14,0.0
2021-04-15,0.04
2021-04-16,0.51
2021-04-17,0.08
2021-04-18,3.72
2021-04-19,0.02
2021-04-20,0.04
2021-04-21,0.08
2021-04-22,3.42
2021-04-23,0.34
2021-04-24,0.29
2021-04-25,14.4
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,9.56
2021-04-29,0.91
2021-04-30,0.84
2021-05-01,14.1
2021-05-02,0.0
2021-05-03,0.05
2021-05-04,0.44
2021-05-05,14.35
2021-05-06,0.0
2021-05-07,1.96
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.02
2021-05-11,0.0
2021-05-12,0.08
2021-05-13,0.0
2021-05-14,0.97
2021-05-15,0.01
2021-05-16,0.03
2021-05-17,0.24
2021-05-18,0.0
2021-05-19,0.11
2021-05-20,0.0
2021-05-21,9.73
2021-05-22,0.27
2021-05-23,0.05
2021-05-24,0.99
2021-05-25,7.25
2021-05-26,4.78
2021-05-27,13.61
2021-05-28,13.34
2021-05-29,0.5
2021-05-30,13.69
2021-05-31,0.11
2021-06-01,6.81
2021-06-02,0.0
2021-06-03,1.38
2021-06-04,7.5
2021-06-05,1.23
2021-06-06,5.04
2021-06-07,21.06
2021-06-08,0.0
2021-06-09,13.18
2021-06-10,0.1
2021-06-11,0.14
2021-06-12,0.17
2021-06-13,7.89
2021-06-14,10.29
2021-06-15,1.61
2021-06-16,0.0
2021-06-17,37.77
2021-06-18,0.0
2021-06-19,0.0
2021-06-20,0.0
2021-06-21,0.2
2021-06-22,0.04
2021-06-23,0.06
2021-06-24,0.82
2021-06-25,3.43
2021-06-26,0.02
2021-06-27,1.31
2021-06-28,2.51
2021-06-29,0.21
2021-06-30,14.46
2021-07-01,0.06
2021-07-02,1.08
2021-07-03,1.02
2021-07-04,8.82
2021-07-05,0.81
2021-07-06,2.0
2021-07-07,0.7
2021-07-08,9.7
2021-07-09,3.05
2021-07-10,0.15
2021-07-11,18.45
2021-07-12,0.86
2021-07-13,0.47
2021-07-14,12.86
2021-07-15,6.28
2021-07-16,0.47
2021-07-17,0.1
2021-07-18,0.08
2021-07-19,0.18
2021-07-20,10.99
2021-07-21,0.89
2021-07-22,5.41
2021-07-23,0.02
2021-07-24,18.64
2021-07-25,0.97
2021-07-26,0.27
2021-07-27,0.13
2021-07-28,17.01
2021-07-29,0.06
2021-07-30,1.67
2021-07-31,1.46
2021-08-01,3.0
2021-08-02,0.02
2021-08-03,4.26
2021-08-04,9.39
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,3.7
2021-08-08,20.86
2021-08-09,2.28
2021-08-10,0.34
2021-08-11,16.45
2021-08-12,3.32
2021-08-13,2.07
2021-08-14,3.4
2021-08-15,2.93
2021-08-16,0.62
2021-08-17,0.0
2021-08-18,0.05
2021-08-19,1.71
2021-08-20,9.92
2021-08-21,0.86
2021-08-22,2.34
2021-08-23,0.15
2021-08-24,0.0
2021-08-25,0.49
2021-08-26,0.19
2021-08-27,31.09
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,0.36
2021-08-31,0.0
2021-09-01,1.78
2021-09-02,9.85
2021-09-03,0.4
2021-09-04,0.08
2021-09-05,0.0
2021-09-06,0.05
2021-09-07,0.0
2021-09-08,0.5
2021-09-09,0.02
2021-09-10,0.3
2021-09-11,0.18
2021-09-12,0.68
2021-09-13,0.61
2021-09-14,0.01
2021-09-15,0.34
2021-09-16,10.67
2021-09-17,0.91
2021-09-18,0.04
2021-09-19,11.76
2021-09-20,0.09
2021-09-21,0.0
2021-09-22,0.8
2021-09-23,0.79
2021-09-24,3.13
2021-09-25,2.54
2021-09-26,0.01
2021-09-27,0.0
2021-09-28,12.7
2021-09-29,0.09
2021-09-30,0.36
2021-10-01,5.11
2021-10-02,7.5
2021-10-03,3.97
2021-10-04,6.57
2021-10-05,30.74
2021-10-06,1.1
2021-10-07,4.11
2021-10-08,9.73
2021-10-09,2.44
2021-10-10,0.91
2021-10-11,0.71
2021-10-12,0.01
2021-10-13,0.27
2021-10-14,0.04
2021-10-15,0.0
2021-10-16,0.0
2021-10-17,0.24
2021-10-18,30.49
2021-10-19,0.0
2021-10-20,0.26
2021-10-21,0.04
2021-10-22,0.49
2021-10-23,1.1
2021-10-24,0.0
2021-10-25,9.85
2021-10-26,5.91
2021-10-27,5.64
2021-10-28,0.12
2021-10-29,0.17
2021-10-30,0.07
2021-10-31,4.12
2021-11-01,0.45
2021-11-02,0.02
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.47
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,4.05
2021-11-10,5.4
2021-11-11,1.09
2021-11-12,6.99
2021-11-13,2.56
2021-11-14,0.16
2021-11-15,0.0
2021-11-16,0.03
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,16.36
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,4.86
2021-11-23,0.11
2021-11-24,18.0
2021-11-25,0.04
2021-11-26,0.0
2021-11-27,0.04
2021-11-28,0.31
2021-11-29,0.02
2021-11-30,0.01
2021-12-01,27.06
2021-12-02,3.66
2021-12-03,26.29
2021-12-04,3.98
2021-12-05,0.0
2021-12-06,0.0
2021-12-07,0.0
2021-12-08,0.0
2021-12-09,5.81
2021-12-10,0.38
2021-12-11,0.3
2021-12-12,0.01
2021-12-13,0.0
2021-12-14,14.46
2021-12-15,0.13
2021-12-16,0.0
2021-12-17,0.0
2021-12-18,4.26
2021-12-19,0.01
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,23.52
2021-12-25,2.02
2021-12-26,0.92
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,12.76
2021-12-30,0.12
2021-12-31,0.34
2022-01-01,3.46
2022-01-02,1.07
2022-01-03,0.04
2022-01-04,2.36
2022-01-05,0.12
2022-01-06,22.37
2022-01-07,0.62
2022-01-08,0.02
2022-01-09,1.76
2022-01-10,2.52
2022-01-11,10.65
2022-01-12,12.64
2022-01-13,0.49
2022-01-14,9.18
2022-01-15,0.07
2022-01-16,59.55
2022-01-17,2.54
2022-01-18,7.18
2022-01-19,1.6
2022-01-20,10.65
2022-01-21,0.19
2022-01-22,0.52
2022-01-23,0.83
2022-01-24,3.47
2022-01-25,3.72
2022-01-26,8.41
2022-01-27,34.67
2022-01-28,10.85
2022-01-29,0.67
2022-01-30,0.03
2022-01-31,0.73
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,11.47
2022-02-04,3.91
2022-02-05,2.29
2022-02-06,24.39
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,1.17
2022-02-10,1.66
2022-02-11,0.0
2022-02-12,0.39
2022-02-13,5.7
2022-02-14,2.0
2022-02-15,0.06
2022-02-16,19.15
2022-02-17,0.0
2022-02-18,5.18
2022-02-19,0.0
2022-02-20,0.31
2022-02-21,4.48
2022-02-22,1.62
2022-02-23,4.42
2022-02-24,18.38
2022-02-25,0.54
2022-02-26,0.03
2022-02-27,6.55
2022-02-28,0.43
2022-03-01,10.79
2022-03-02,1.53
2022-03-03,4.93
2022-03-04,10.97
2022-03-05,1.07
2022-03-06,5.61
2022-03-07,1.81
2022-03-08,1.56
2022-03-09,21.39
2022-03-10,11.49
2022-03-11,0.48
2022-03-12,38.95
2022-03-13,2.28
2022-03-14,0.0
2022-03-15,10.82
2022-03-16,6.88
2022-03-17,3.22
2022-03-18,0.22
2022-03-19,28.8
2022-03-20,14.18
2022-03-21,0.0
2022-03-22,0.05
2022-03-23,0.0
2022-03-24,0.13
2022-03-25,0.0
2022-03-26,0.07
2022-03-27,0.12
2022-03-28,0.0
2022-03-29,4.55
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,6.94
2022-04-02,0.0
2022-04-03,0.01
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,1.76
2022-04-09,0.0
2022-04-10,0.25
2022-04-11,0.65
2022-04-12,0.0
2022-04-13,0.04
2022-04-14,0.03
2022-04-15,10.43
2022-04-16,7.53
2022-04-17,4.91
2022-04-18,0.04
2022-04-19,2.19
2022-04-20,5.31
2022-04-21,0.02
2022-04-22,0.08
2022-04-23,0.0
2022-04-24,3.47
2022-04-25,13.45
2022-04-26,0.0
2022-04-27,2.18
2022-04-28,7.6
2022-04-29,4.68
2022-04-30,0.07
2022-05-01,3.83
2022-05-02,5.66
2022-05-03,0.55
2022-05-04,0.0
2022-05-05,5.38
2022-05-06,8.31
2022-05-07,0.0
2022-05-08,8.39
2022-05-09,6.72
2022-05-10,2.38
2022-05-11,0.37
2022-05-12,0.22
2022-05-13,18.67
2022-05-14,13.94
2022-05-15,0.0
2022-05-16,0.25
2022-05-17,0.02
2022-05-18,5.57
2022-05-19,8.12
2022-05-20,0.07
2022-05-21,0.0
2022-05-22,0.16
2022-05-23,0.13
2022-05-24,0.04
2022-05-25,0.3
2022-05-26,11.96
2022-05-27,5.01
2022-05-28,1.47
2022-05-29,0.08
2022-05-30,20.34
2022-05-31,7.3
2022-06-01,5.88
2022-06-02,0.13
2022-06-03,0.0
2022-06-04,1.7
2022-06-05,3.4
2022-06-06,0.06
2022-06-07,0.59
2022-06-08,0.06
2022-06-09,1.68
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.2
2022-06-14,0.0
2022-06-15,0.63
2022-06-16,0.05
2022-06-17,0.59
2022-06-18,13.84
2022-06-19,5.99
2022-06-20,10.37
2022-06-21,0.08
2022-06-22,26.56
2022-06-23,0.06
2022-06-24,0.0
2022-06-25,4.14
2022-06-26,2.09
2022-06-27,1.6
2022-06-28,0.67
2022-06-29,0.76
2022-06-30,0.02
2022-07-01,15.39
2022-07-02,9.4
2022-07-03,19.42
2022-07-04,3.39
2022-07-05,1.14
2022-07-06,1.19
2022-07-07,0.0
2022-07-08,33.93
2022-07-09,14.24
2022-07-10,4.2
2022-07-11,21.19
2022-07-12,0.56
2022-07-13,33.78
2022-07-14,5.06
2022-07-15,1.05
2022-07-16,0.0
2022-07-17,0.23
2022-07-18,5.65
2022-07-19,2.48
2022-07-20,0.19
2022-07-21,0.16
2022-07-22,9.56
2022-07-23,1.19
2022-07-24,0.13
2022-07-25,0.05
2022-07-26,0.02
2022-07-27,0.9
2022-07-28,0.16
2022-07-29,3.68
2022-07-30,18.21
2022-07-31,0.0
2022-08-01,0.04
2022-08-02,0.68
2022-08-03,0.22
2022-08-04,0.16
2022-08-05,0.79
2022-08-06,18.74
2022-08-07,43.63
2022-08-08,0.77
2022-08-09,1.65
2022-08-10,0.24
2022-08-11,0.07
2022-08-12,0.0
2022-08-13,0.69
2022-08-14,0.4
2022-08-15,1.6
2022-08-16,0.69
2022-08-17,6.88
2022-08-18,0.19
2022-08-19,10.48
2022-08-20,2.4
2022-08-21,4.59
2022-08-22,1.52
2022-08-23,4.42
2022-08-24,14.65
2022-08-25,0.42
2022-08-26,2.79
2022-08-27,0.0
2022-08-28,3.43
2022-08-29,6.62
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.16
2022-09-03,0.0
2022-09-04,13.18
2022-09-05,0.22
2022-09-06,0.01
2022-09-07,4.02
2022-09-08,4.04
2022-09-09,0.0
2022-09-10,2.09
2022-09-11,43.19
2022-09-12,1.32
2022-09-13,0.59
2022-09-14,0.03
2022-09-15,0.02
2022-09-16,0.0
2022-09-17,1.48
2022-09-18,9.08
2022-09-19,0.14
2022-09-20,1.78
2022-09-21,0.06
2022-09-22,0.27
2022-09-23,0.01
2022-09-24,0.0
2022-09-25,0.29
2022-09-26,7.13
2022-09-27,0.0
2022-09-28,0.01
2022-09-29,0.0
2022-09-30,0.01
2022-10-01,0.44
2022-10-02,2.07
2022-10-03,0.01
2022-10-04,0.19
2022-10-05,0.05
2022-10-06,0.65
2022-10-07,2.25
2022-10-08,11.72
2022-10-09,10.85
2022-10-10,12.83
2022-10-11,2.94
2022-10-12,0.06
2022-10-13,4.78
2022-10-14,5.54
2022-10-15,0.06
2022-10-16,0.87
2022-10-17,0.05
2022-10-18,2.96
2022-10-19,0.22
2022-10-20,0.03
2022-10-21,0.53
2022-10-22,22.96
2022-10-23,24.67
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.84
2022-10-30,1.38
2022-10-31,27.63
2022-11-01,4.61
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.13
2022-11-05,0.53
2022-11-06,0.0
2022-11-07,0.98
2022-11-08,1.71
2022-11-09,0.01
2022-11-10,0.03
2022-11-11,3.89
2022-11-12,0.0
2022-11-13,1.17
2022-11-14,0.0
2022-11-15,1.47
2022-11-16,0.17
2022-11-17,15.78
2022-11-18,5.72
2022-11-19,0.66
2022-11-20,0.86
2022-11-21,0.0
2022-11-22,4.17
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,2.95
2022-11-26,6.83
2022-11-27,4.98
2022-11-28,0.49
2022-11-29,0.02
2022-11-30,0.33
2022-12-01,14.56
2022-12-02,0.0
2022-12-03,43.8
2022-12-04,0.05
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.01
2022-12-08,0.0
2022-12-09,1.68
2022-12-10,18.07
2022-12-11,0.0
2022-12-12,0.27
2022-12-13,1.19
2022-12-14,27.38
2022-12-15,1.44
2022-12-16,21.78
2022-12-17,27.47
2022-12-18,7.93
2022-12-19,8.36
2022-12-20,4.08
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,1.84
2022-12-26,4.58
2022-12-27,0.05
2022-12-28,10.74
2022-12-29,3.15
2022-12-30,7.1
2022-12-31,0.0
2023-01-01,12.34
2023-01-02,0.4
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,9.77
2023-01-06,0.19
2023-01-07,0.35
2023-01-08,1.13
2023-01-09,0.0
2023-01-10,0.02
2023-01-11,1.55
2023-01-12,0.01
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.79
2023-01-16,13.02
2023-01-17,0.0
2023-01-18,4.5
2023-01-19,0.91
2023-01-20,0.02
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,4.37
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.07
2023-01-28,2.76
2023-01-29,0.05
2023-01-30,0.35
2023-01-31,0.0
2023-02-01,10.51
2023-02-02,0.0
2023-02-03,3.54
2023-02-04,0.0
2023-02-05,0.37
2023-02-06,0.0
2023-02-07,4.01
2023-02-08,0.32
2023-02-09,0.68
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.23
2023-02-15,0.18
2023-02-16,0.0
2023-02-17,2.3
2023-02-18,12.33
2023-02-19,9.33
2023-02-20,0.02
2023-02-21,0.79
2023-02-22,0.0
2023-02-23,0.56
2023-02-24,0.77
2023-02-25,0.04
2023-02-26,0.23
2023-02-27,7.61
2023-02-28,0.12
2023-03-01,3.9
2023-03-02,0.0
2023-03-03,10.12
2023-03-04,0.0
2023-03-05,3.85
2023-03-06,34.75
2023-03-07,0.04
2023-03-08,0.4
2023-03-09,0.0
2023-03-10,11.73
2023-03-11,0.11
2023-03-12,0.6
2023-03-13,6.09
2023-03-14,10.91
2023-03-15,0.1
2023-03-16,0.01
2023-03-17,6.82
2023-03-18,6.24
2023-03-19,19.16
2023-03-20,0.0
2023-03-21,17.54
2023-03-22,8.43
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,12.36
2023-03-26,0.0
2023-03-27,17.68
2023-03-28,1.45
2023-03-29,0.02
2023-03-30,0.0
2023-03-31,1.54
2023-04-01,1.34
2023-04-02,45.32
2023-04-03,92.78
2023-04-04,4.58
2023-04-05,0.41
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,18.65
2023-04-10,0.53
2023-04-11,3.53
2023-04-12,0.28
2023-04-13,11.33
2023-04-14,7.37
2023-04-15,11.2
2023-04-16,0.11
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,31.29
2023-04-20,0.0
2023-04-21,23.61
2023-04-22,5.54
2023-04-23,3.6
2023-04-24,2.97
2023-04-25,0.12
2023-04-26,3.43
2023-04-27,0.0
2023-04-28,42.28
2023-04-29,0.84
2023-04-30,4.79
2023-05-01,3.2
2023-05-02,10.42
2023-05-03,4.51
2023-05-04,0.0
2023-05-05,0.11
2023-05-06,7.08
2023-05-07,0.46
2023-05-08,0.22
2023-05-09,0.0
2023-05-10,2.67
2023-05-11,14.55
2023-05-12,22.12
2023-05-13,9.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,1.75
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,7.57
2023-05-22,0.17
2023-05-23,0.0
2023-05-24,11.77
