datetime,IMERG_PRECTOT
2019-12-01,0.04
2019-12-02,10.59
2019-12-03,1.08
2019-12-04,0.0
2019-12-05,2.73
2019-12-06,16.26
2019-12-07,0.25
2019-12-08,4.66
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,8.06
2019-12-14,13.13
2019-12-15,2.44
2019-12-16,0.03
2019-12-17,6.83
2019-12-18,0.37
2019-12-19,0.0
2019-12-20,6.04
2019-12-21,2.94
2019-12-22,1.08
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.17
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.68
2019-12-31,1.5
2020-01-01,1.03
2020-01-02,0.0
2020-01-03,2.45
2020-01-04,6.03
2020-01-05,7.66
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.83
2020-01-09,3.68
2020-01-10,6.7
2020-01-11,0.0
2020-01-12,2.38
2020-01-13,0.0
2020-01-14,0.02
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,5.44
2020-01-18,0.0
2020-01-19,6.04
2020-01-20,0.0
2020-01-21,4.11
2020-01-22,0.0
2020-01-23,0.01
2020-01-24,0.09
2020-01-25,0.11
2020-01-26,28.0
2020-01-27,0.0
2020-01-28,38.64
2020-01-29,0.58
2020-01-30,17.74
2020-01-31,0.0
2020-02-01,3.32
2020-02-02,1.15
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.7
2020-02-06,1.64
2020-02-07,1.55
2020-02-08,4.84
2020-02-09,0.0
2020-02-10,0.01
2020-02-11,0.0
2020-02-12,0.08
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.01
2020-02-16,9.83
2020-02-17,6.14
2020-02-18,2.92
2020-02-19,46.66
2020-02-20,0.8
2020-02-21,3.7
2020-02-22,0.14
2020-02-23,1.21
2020-02-24,1.36
2020-02-25,0.02
2020-02-26,0.02
2020-02-27,15.0
2020-02-28,0.0
2020-02-29,1.04
2020-03-01,0.0
2020-03-02,1.55
2020-03-03,0.75
2020-03-04,26.26
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,1.97
2020-03-08,1.0
2020-03-09,5.56
2020-03-10,0.8
2020-03-11,0.32
2020-03-12,0.0
2020-03-13,0.08
2020-03-14,29.54
2020-03-15,1.96
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,1.25
2020-03-19,0.09
2020-03-20,1.82
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,7.48
2020-03-24,0.29
2020-03-25,4.67
2020-03-26,2.95
2020-03-27,0.01
2020-03-28,3.88
2020-03-29,5.83
2020-03-30,7.68
2020-03-31,2.69
2020-04-01,0.02
2020-04-02,0.16
2020-04-03,0.09
2020-04-04,1.25
2020-04-05,0.0
2020-04-06,0.41
2020-04-07,0.14
2020-04-08,0.01
2020-04-09,0.04
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,1.32
2020-04-15,3.56
2020-04-16,0.69
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,18.72
2020-04-20,11.63
2020-04-21,0.08
2020-04-22,0.0
2020-04-23,1.54
2020-04-24,0.0
2020-04-25,7.32
2020-04-26,1.43
2020-04-27,1.13
2020-04-28,0.94
2020-04-29,1.06
2020-04-30,0.22
2020-05-01,0.59
2020-05-02,0.31
2020-05-03,2.04
2020-05-04,1.55
2020-05-05,5.58
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,10.37
2020-05-11,3.32
2020-05-12,13.82
2020-05-13,0.12
2020-05-14,1.14
2020-05-15,0.1
2020-05-16,15.86
2020-05-17,0.22
2020-05-18,0.18
2020-05-19,0.0
2020-05-20,1.03
2020-05-21,0.99
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.31
2020-05-25,0.11
2020-05-26,0.58
2020-05-27,0.05
2020-05-28,1.34
2020-05-29,14.72
2020-05-30,9.44
2020-05-31,0.64
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,1.24
2020-06-05,0.24
2020-06-06,0.11
2020-06-07,4.11
2020-06-08,0.11
2020-06-09,0.5
2020-06-10,7.14
2020-06-11,0.48
2020-06-12,0.71
2020-06-13,0.0
2020-06-14,2.96
2020-06-15,3.56
2020-06-16,1.49
2020-06-17,0.38
2020-06-18,0.0
2020-06-19,2.61
2020-06-20,20.93
2020-06-21,8.42
2020-06-22,1.13
2020-06-23,0.69
2020-06-24,0.13
2020-06-25,13.94
2020-06-26,21.95
2020-06-27,19.37
2020-06-28,1.67
2020-06-29,3.66
2020-06-30,0.48
2020-07-01,1.06
2020-07-02,0.01
2020-07-03,0.05
2020-07-04,1.28
2020-07-05,0.04
2020-07-06,0.0
2020-07-07,0.04
2020-07-08,0.75
2020-07-09,2.35
2020-07-10,0.27
2020-07-11,0.0
2020-07-12,7.99
2020-07-13,32.4
2020-07-14,6.59
2020-07-15,0.85
2020-07-16,0.38
2020-07-17,0.25
2020-07-18,0.07
2020-07-19,3.06
2020-07-20,0.72
2020-07-21,1.46
2020-07-22,2.04
2020-07-23,0.7
2020-07-24,1.36
2020-07-25,16.75
2020-07-26,1.11
2020-07-27,4.42
2020-07-28,0.0
2020-07-29,1.67
2020-07-30,0.75
2020-07-31,0.98
2020-08-01,0.07
2020-08-02,0.21
2020-08-03,0.02
2020-08-04,0.04
2020-08-05,0.0
2020-08-06,0.02
2020-08-07,11.21
2020-08-08,2.8
2020-08-09,0.08
2020-08-10,8.27
2020-08-11,2.4
2020-08-12,15.35
2020-08-13,0.22
2020-08-14,0.31
2020-08-15,0.0
2020-08-16,8.52
2020-08-17,10.89
2020-08-18,3.94
2020-08-19,0.19
2020-08-20,4.05
2020-08-21,0.09
2020-08-22,0.32
2020-08-23,0.68
2020-08-24,1.44
2020-08-25,5.69
2020-08-26,2.75
2020-08-27,1.15
2020-08-28,21.7
2020-08-29,0.5
2020-08-30,6.26
2020-08-31,1.7
2020-09-01,0.01
2020-09-02,0.0
2020-09-03,1.04
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.08
2020-09-07,0.0
2020-09-08,0.12
2020-09-09,0.44
2020-09-10,1.14
2020-09-11,0.01
2020-09-12,15.88
2020-09-13,0.05
2020-09-14,0.0
2020-09-15,2.85
2020-09-16,2.88
2020-09-17,0.45
2020-09-18,0.02
2020-09-19,16.96
2020-09-20,0.21
2020-09-21,2.73
2020-09-22,0.0
2020-09-23,0.56
2020-09-24,2.44
2020-09-25,0.11
2020-09-26,1.76
2020-09-27,0.0
2020-09-28,4.1
2020-09-29,0.73
2020-09-30,8.62
2020-10-01,0.18
2020-10-02,9.29
2020-10-03,0.37
2020-10-04,0.0
2020-10-05,0.12
2020-10-06,1.21
2020-10-07,0.0
2020-10-08,4.53
2020-10-09,8.12
2020-10-10,0.22
2020-10-11,0.16
2020-10-12,0.92
2020-10-13,0.21
2020-10-14,0.01
2020-10-15,4.41
2020-10-16,0.0
2020-10-17,4.23
2020-10-18,0.0
2020-10-19,10.49
2020-10-20,6.71
2020-10-21,0.41
2020-10-22,0.09
2020-10-23,4.25
2020-10-24,0.0
2020-10-25,0.18
2020-10-26,0.45
2020-10-27,0.0
2020-10-28,0.33
2020-10-29,39.88
2020-10-30,4.54
2020-10-31,0.04
2020-11-01,0.02
2020-11-02,0.21
2020-11-03,0.0
2020-11-04,1.05
2020-11-05,0.05
2020-11-06,0.0
2020-11-07,0.08
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.12
2020-11-11,12.01
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,0.01
2020-11-15,0.0
2020-11-16,18.99
2020-11-17,18.94
2020-11-18,0.01
2020-11-19,0.0
2020-11-20,10.68
2020-11-21,0.55
2020-11-22,0.14
2020-11-23,0.4
2020-11-24,1.33
2020-11-25,7.89
2020-11-26,33.15
2020-11-27,31.73
2020-11-28,3.83
2020-11-29,1.74
2020-11-30,1.61
2020-12-01,0.0
2020-12-02,7.81
2020-12-03,0.0
2020-12-04,0.19
2020-12-05,21.44
2020-12-06,0.0
2020-12-07,5.31
2020-12-08,4.78
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,1.31
2020-12-12,1.68
2020-12-13,8.05
2020-12-14,9.61
2020-12-15,5.14
2020-12-16,0.06
2020-12-17,0.16
2020-12-18,6.06
2020-12-19,0.02
2020-12-20,0.48
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.48
2020-12-25,0.84
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,8.87
2021-01-01,4.72
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.21
2021-01-05,0.06
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,6.6
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.01
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,5.35
2021-01-17,0.02
2021-01-18,12.24
2021-01-19,3.59
2021-01-20,0.01
2021-01-21,0.0
2021-01-22,0.07
2021-01-23,8.76
2021-01-24,2.15
2021-01-25,0.0
2021-01-26,7.31
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,10.66
2021-01-30,0.0
2021-01-31,0.12
2021-02-01,0.52
2021-02-02,0.06
2021-02-03,0.45
2021-02-04,3.91
2021-02-05,1.21
2021-02-06,1.76
2021-02-07,0.0
2021-02-08,0.06
2021-02-09,1.07
2021-02-10,0.05
2021-02-11,0.0
2021-02-12,0.12
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.08
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,10.81
2021-02-21,0.75
2021-02-22,0.0
2021-02-23,0.05
2021-02-24,7.31
2021-02-25,0.5
2021-02-26,6.28
2021-02-27,0.0
2021-02-28,0.06
2021-03-01,0.36
2021-03-02,3.76
2021-03-03,25.42
2021-03-04,0.57
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.13
2021-03-09,0.64
2021-03-10,0.0
2021-03-11,0.02
2021-03-12,0.0
2021-03-13,5.63
2021-03-14,0.53
2021-03-15,0.0
2021-03-16,0.05
2021-03-17,5.72
2021-03-18,5.57
2021-03-19,34.43
2021-03-20,1.19
2021-03-21,6.34
2021-03-22,0.15
2021-03-23,0.52
2021-03-24,0.7
2021-03-25,4.21
2021-03-26,8.56
2021-03-27,1.19
2021-03-28,0.25
2021-03-29,1.95
2021-03-30,29.65
2021-03-31,0.15
2021-04-01,14.01
2021-04-02,1.56
2021-04-03,0.01
2021-04-04,0.31
2021-04-05,8.44
2021-04-06,5.72
2021-04-07,1.19
2021-04-08,6.07
2021-04-09,0.43
2021-04-10,0.0
2021-04-11,0.02
2021-04-12,0.0
2021-04-13,0.02
2021-04-14,0.13
2021-04-15,0.89
2021-04-16,1.2
2021-04-17,0.36
2021-04-18,13.3
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,18.09
2021-04-22,3.71
2021-04-23,1.31
2021-04-24,5.71
2021-04-25,0.84
2021-04-26,0.23
2021-04-27,0.0
2021-04-28,0.88
2021-04-29,8.66
2021-04-30,0.04
2021-05-01,6.85
2021-05-02,0.46
2021-05-03,5.51
2021-05-04,26.59
2021-05-05,1.04
2021-05-06,9.86
2021-05-07,0.0
2021-05-08,0.01
2021-05-09,0.0
2021-05-10,0.07
2021-05-11,0.02
2021-05-12,0.0
2021-05-13,0.01
2021-05-14,0.17
2021-05-15,3.35
2021-05-16,1.45
2021-05-17,0.0
2021-05-18,0.01
2021-05-19,0.02
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,1.4
2021-05-23,0.89
2021-05-24,1.48
2021-05-25,0.12
2021-05-26,4.06
2021-05-27,10.41
2021-05-28,0.5
2021-05-29,3.56
2021-05-30,21.85
2021-05-31,0.69
2021-06-01,14.61
2021-06-02,0.13
2021-06-03,29.18
2021-06-04,0.24
2021-06-05,0.62
2021-06-06,0.0
2021-06-07,1.72
2021-06-08,0.97
2021-06-09,0.84
2021-06-10,8.69
2021-06-11,0.63
2021-06-12,1.21
2021-06-13,15.93
2021-06-14,0.03
2021-06-15,0.04
2021-06-16,0.0
2021-06-17,0.23
2021-06-18,0.16
2021-06-19,0.04
2021-06-20,0.0
2021-06-21,0.09
2021-06-22,0.18
2021-06-23,0.08
2021-06-24,2.79
2021-06-25,8.56
2021-06-26,0.0
2021-06-27,4.12
2021-06-28,2.99
2021-06-29,1.12
2021-06-30,0.11
2021-07-01,0.0
2021-07-02,2.53
2021-07-03,5.61
2021-07-04,4.21
2021-07-05,0.08
2021-07-06,0.0
2021-07-07,1.92
2021-07-08,1.62
2021-07-09,0.23
2021-07-10,0.11
2021-07-11,18.67
2021-07-12,1.38
2021-07-13,0.74
2021-07-14,0.29
2021-07-15,1.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,0.0
2021-07-19,5.76
2021-07-20,7.61
2021-07-21,0.79
2021-07-22,0.1
2021-07-23,0.09
2021-07-24,4.69
2021-07-25,0.0
2021-07-26,0.05
2021-07-27,0.0
2021-07-28,3.7
2021-07-29,0.16
2021-07-30,0.0
2021-07-31,3.67
2021-08-01,0.36
2021-08-02,0.0
2021-08-03,5.93
2021-08-04,0.19
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,2.86
2021-08-08,7.7
2021-08-09,1.32
2021-08-10,0.3
2021-08-11,20.16
2021-08-12,0.16
2021-08-13,6.6
2021-08-14,5.29
2021-08-15,3.86
2021-08-16,1.24
2021-08-17,2.72
2021-08-18,5.49
2021-08-19,2.11
2021-08-20,17.04
2021-08-21,0.22
2021-08-22,0.18
2021-08-23,0.01
2021-08-24,0.0
2021-08-25,0.11
2021-08-26,1.35
2021-08-27,3.01
2021-08-28,0.05
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.24
2021-09-01,9.18
2021-09-02,2.18
2021-09-03,0.02
2021-09-04,0.26
2021-09-05,0.39
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.83
2021-09-09,0.0
2021-09-10,0.31
2021-09-11,0.02
2021-09-12,0.32
2021-09-13,0.06
2021-09-14,0.0
2021-09-15,16.74
2021-09-16,26.15
2021-09-17,0.61
2021-09-18,0.07
2021-09-19,0.05
2021-09-20,0.0
2021-09-21,0.09
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,2.24
2021-09-25,0.17
2021-09-26,0.14
2021-09-27,5.54
2021-09-28,7.3
2021-09-29,0.1
2021-09-30,0.0
2021-10-01,2.37
2021-10-02,30.35
2021-10-03,3.95
2021-10-04,1.53
2021-10-05,14.74
2021-10-06,0.18
2021-10-07,1.19
2021-10-08,15.22
2021-10-09,0.07
2021-10-10,0.18
2021-10-11,0.22
2021-10-12,0.39
2021-10-13,0.0
2021-10-14,0.31
2021-10-15,0.0
2021-10-16,10.06
2021-10-17,41.13
2021-10-18,4.36
2021-10-19,0.09
2021-10-20,1.43
2021-10-21,0.54
2021-10-22,0.02
2021-10-23,0.04
2021-10-24,8.81
2021-10-25,16.7
2021-10-26,10.48
2021-10-27,0.5
2021-10-28,0.0
2021-10-29,0.0
2021-10-30,2.4
2021-10-31,0.01
2021-11-01,0.55
2021-11-02,0.15
2021-11-03,0.0
2021-11-04,0.09
2021-11-05,0.16
2021-11-06,4.76
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,1.09
2021-11-11,4.7
2021-11-12,0.0
2021-11-13,0.05
2021-11-14,0.0
2021-11-15,0.04
2021-11-16,2.85
2021-11-17,5.37
2021-11-18,0.0
2021-11-19,3.5
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,3.47
2021-11-23,7.72
2021-11-24,4.75
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.13
2021-11-30,8.35
2021-12-01,18.03
2021-12-02,0.09
2021-12-03,13.34
2021-12-04,0.97
2021-12-05,0.02
2021-12-06,0.77
2021-12-07,4.19
2021-12-08,3.44
2021-12-09,11.53
2021-12-10,0.03
2021-12-11,0.09
2021-12-12,0.38
2021-12-13,0.0
2021-12-14,4.97
2021-12-15,0.01
2021-12-16,0.0
2021-12-17,7.74
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,2.69
2021-12-22,4.12
2021-12-23,3.9
2021-12-24,5.91
2021-12-25,0.12
2021-12-26,1.59
2021-12-27,0.04
2021-12-28,0.98
2021-12-29,11.45
2021-12-30,0.05
2021-12-31,6.69
2022-01-01,7.89
2022-01-02,0.0
2022-01-03,0.06
2022-01-04,1.34
2022-01-05,8.32
2022-01-06,0.05
2022-01-07,0.05
2022-01-08,0.0
2022-01-09,4.23
2022-01-10,1.21
2022-01-11,0.4
2022-01-12,17.05
2022-01-13,0.67
2022-01-14,0.0
2022-01-15,1.7
2022-01-16,22.83
2022-01-17,49.16
2022-01-18,5.92
2022-01-19,7.91
2022-01-20,0.5
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,5.14
2022-01-25,23.15
2022-01-26,1.01
2022-01-27,0.25
2022-01-28,1.06
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,19.78
2022-02-04,13.45
2022-02-05,0.0
2022-02-06,0.38
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,0.0
2022-02-13,12.3
2022-02-14,0.81
2022-02-15,73.33
2022-02-16,0.82
2022-02-17,0.0
2022-02-18,0.17
2022-02-19,0.0
2022-02-20,0.4
2022-02-21,0.0
2022-02-22,14.08
2022-02-23,7.11
2022-02-24,6.79
2022-02-25,0.44
2022-02-26,0.22
2022-02-27,6.93
2022-02-28,2.54
2022-03-01,18.98
2022-03-02,0.02
2022-03-03,10.89
2022-03-04,5.32
2022-03-05,1.93
2022-03-06,17.24
2022-03-07,0.82
2022-03-08,0.88
2022-03-09,14.59
2022-03-10,0.01
2022-03-11,0.19
2022-03-12,29.88
2022-03-13,1.24
2022-03-14,1.22
2022-03-15,11.13
2022-03-16,0.04
2022-03-17,2.1
2022-03-18,11.2
2022-03-19,2.54
2022-03-20,21.87
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.12
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,2.68
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,6.36
2022-03-30,0.0
2022-03-31,3.83
2022-04-01,0.03
2022-04-02,0.05
2022-04-03,0.58
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,9.13
2022-04-08,12.19
2022-04-09,0.0
2022-04-10,0.17
2022-04-11,0.93
2022-04-12,2.79
2022-04-13,0.31
2022-04-14,10.76
2022-04-15,8.02
2022-04-16,0.0
2022-04-17,0.18
2022-04-18,0.06
2022-04-19,5.11
2022-04-20,0.59
2022-04-21,0.23
2022-04-22,0.54
2022-04-23,0.0
2022-04-24,3.09
2022-04-25,4.77
2022-04-26,4.21
2022-04-27,0.31
2022-04-28,14.46
2022-04-29,9.62
2022-04-30,1.69
2022-05-01,0.46
2022-05-02,0.21
2022-05-03,0.08
2022-05-04,2.5
2022-05-05,6.11
2022-05-06,0.0
2022-05-07,0.01
2022-05-08,1.7
2022-05-09,15.83
2022-05-10,8.36
2022-05-11,0.34
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.09
2022-05-16,1.06
2022-05-17,0.02
2022-05-18,5.8
2022-05-19,9.92
2022-05-20,3.17
2022-05-21,0.0
2022-05-22,0.29
2022-05-23,0.0
2022-05-24,0.82
2022-05-25,13.48
2022-05-26,0.8
2022-05-27,1.07
2022-05-28,2.16
2022-05-29,1.21
2022-05-30,15.92
2022-05-31,13.48
2022-06-01,4.74
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.01
2022-06-05,0.47
2022-06-06,0.0
2022-06-07,0.25
2022-06-08,0.42
2022-06-09,0.17
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,1.22
2022-06-13,2.79
2022-06-14,5.28
2022-06-15,0.05
2022-06-16,0.69
2022-06-17,1.16
2022-06-18,10.22
2022-06-19,1.27
2022-06-20,0.09
2022-06-21,0.53
2022-06-22,4.89
2022-06-23,0.01
2022-06-24,0.42
2022-06-25,3.03
2022-06-26,0.0
2022-06-27,5.57
2022-06-28,2.76
2022-06-29,1.57
2022-06-30,0.01
2022-07-01,18.3
2022-07-02,5.01
2022-07-03,10.53
2022-07-04,0.13
2022-07-05,0.59
2022-07-06,0.8
2022-07-07,1.51
2022-07-08,5.93
2022-07-09,2.8
2022-07-10,6.43
2022-07-11,3.74
2022-07-12,0.07
2022-07-13,24.39
2022-07-14,8.14
2022-07-15,0.05
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,2.45
2022-07-19,0.0
2022-07-20,0.01
2022-07-21,2.43
2022-07-22,7.21
2022-07-23,0.89
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.04
2022-07-28,0.0
2022-07-29,16.65
2022-07-30,1.3
2022-07-31,0.0
2022-08-01,0.26
2022-08-02,0.03
2022-08-03,0.06
2022-08-04,0.01
2022-08-05,6.34
2022-08-06,0.03
2022-08-07,0.09
2022-08-08,0.16
2022-08-09,0.33
2022-08-10,0.01
2022-08-11,0.0
2022-08-12,0.12
2022-08-13,0.47
2022-08-14,1.67
2022-08-15,1.64
2022-08-16,5.46
2022-08-17,5.2
2022-08-18,0.31
2022-08-19,51.97
2022-08-20,6.92
2022-08-21,1.73
2022-08-22,0.22
2022-08-23,4.7
2022-08-24,4.05
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,21.05
2022-08-29,0.25
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.04
2022-09-06,0.18
2022-09-07,2.57
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,6.06
2022-09-11,11.64
2022-09-12,1.11
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,2.02
2022-09-17,3.27
2022-09-18,11.34
2022-09-19,0.02
2022-09-20,0.01
2022-09-21,0.01
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,9.97
2022-09-26,3.22
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,1.38
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,2.86
2022-10-07,0.02
2022-10-08,3.75
2022-10-09,6.54
2022-10-10,9.04
2022-10-11,0.0
2022-10-12,0.01
2022-10-13,14.68
2022-10-14,18.59
2022-10-15,0.0
2022-10-16,2.51
2022-10-17,0.0
2022-10-18,2.54
2022-10-19,0.19
2022-10-20,0.0
2022-10-21,2.82
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.01
2022-10-25,1.82
2022-10-26,0.93
2022-10-27,0.57
2022-10-28,0.0
2022-10-29,2.92
2022-10-30,6.62
2022-10-31,0.01
2022-11-01,0.0
2022-11-02,0.05
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.75
2022-11-06,0.0
2022-11-07,0.42
2022-11-08,0.71
2022-11-09,0.47
2022-11-10,2.09
2022-11-11,9.27
2022-11-12,0.07
2022-11-13,0.0
2022-11-14,0.02
2022-11-15,0.22
2022-11-16,0.33
2022-11-17,17.9
2022-11-18,0.63
2022-11-19,0.02
2022-11-20,0.0
2022-11-21,4.13
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.17
2022-11-25,1.73
2022-11-26,0.58
2022-11-27,1.05
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,1.61
2022-12-01,3.6
2022-12-02,2.83
2022-12-03,20.88
2022-12-04,0.09
2022-12-05,0.0
2022-12-06,0.01
2022-12-07,5.69
2022-12-08,0.0
2022-12-09,4.39
2022-12-10,1.19
2022-12-11,4.55
2022-12-12,6.34
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.77
2022-12-16,0.0
2022-12-17,0.04
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.43
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.6
2022-12-25,1.75
2022-12-26,2.43
2022-12-27,0.0
2022-12-28,19.35
2022-12-29,2.02
2022-12-30,0.31
2022-12-31,10.7
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.99
2023-01-04,25.8
2023-01-05,4.67
2023-01-06,1.71
2023-01-07,2.13
2023-01-08,0.16
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,8.56
2023-01-12,0.24
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,14.62
2023-01-16,0.29
2023-01-17,0.57
2023-01-18,3.8
2023-01-19,7.21
2023-01-20,0.1
2023-01-21,0.34
2023-01-22,0.0
2023-01-23,0.09
2023-01-24,4.73
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.53
2023-01-28,0.54
2023-01-29,0.0
2023-01-30,1.74
2023-01-31,0.62
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,8.78
2023-02-04,0.0
2023-02-05,4.82
2023-02-06,0.0
2023-02-07,28.97
2023-02-08,2.72
2023-02-09,0.0
2023-02-10,0.19
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.85
2023-02-14,0.0
2023-02-15,1.42
2023-02-16,0.09
2023-02-17,1.49
2023-02-18,0.0
2023-02-19,6.83
2023-02-20,0.0
2023-02-21,1.85
2023-02-22,5.33
2023-02-23,0.5
2023-02-24,3.32
2023-02-25,0.0
2023-02-26,4.92
2023-02-27,3.09
2023-02-28,4.16
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,12.16
2023-03-04,2.59
2023-03-05,1.68
2023-03-06,0.0
2023-03-07,0.04
2023-03-08,1.49
2023-03-09,0.0
2023-03-10,6.27
2023-03-11,0.02
2023-03-12,0.0
2023-03-13,6.97
2023-03-14,3.99
2023-03-15,0.0
2023-03-16,9.66
2023-03-17,0.0
2023-03-18,31.77
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,12.38
2023-03-22,0.09
2023-03-23,0.28
2023-03-24,4.88
2023-03-25,1.71
2023-03-26,0.02
2023-03-27,11.64
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,6.91
2023-03-31,0.02
2023-04-01,0.05
2023-04-02,0.43
2023-04-03,0.0
2023-04-04,0.22
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,14.49
2023-04-10,2.1
2023-04-11,1.62
2023-04-12,0.85
2023-04-13,10.38
2023-04-14,13.48
2023-04-15,0.15
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,9.53
2023-04-19,18.66
2023-04-20,0.0
2023-04-21,6.67
2023-04-22,1.81
2023-04-23,4.31
2023-04-24,4.28
2023-04-25,0.09
2023-04-26,0.18
2023-04-27,0.0
2023-04-28,16.52
2023-04-29,0.68
2023-04-30,3.56
2023-05-01,11.55
2023-05-02,1.24
2023-05-03,6.21
2023-05-04,0.16
2023-05-05,3.65
2023-05-06,2.27
2023-05-07,16.23
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,6.18
2023-05-11,0.37
2023-05-12,0.02
2023-05-13,26.38
2023-05-14,0.0
2023-05-15,2.27
2023-05-16,60.98
2023-05-17,0.0
2023-05-18,0.07
2023-05-19,0.1
2023-05-20,1.23
2023-05-21,2.24
2023-05-22,0.57
2023-05-23,0.0
2023-05-24,7.84
