datetime,IMERG_PRECTOT
2019-12-01,0.05
2019-12-02,15.97
2019-12-03,3.8
2019-12-04,0.86
2019-12-05,1.93
2019-12-06,0.0
2019-12-07,6.39
2019-12-08,1.39
2019-12-09,0.0
2019-12-10,0.05
2019-12-11,0.07
2019-12-12,0.09
2019-12-13,0.0
2019-12-14,10.9
2019-12-15,0.27
2019-12-16,0.24
2019-12-17,0.58
2019-12-18,0.09
2019-12-19,0.15
2019-12-20,0.47
2019-12-21,0.61
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.03
2019-12-25,0.09
2019-12-26,7.57
2019-12-27,0.0
2019-12-28,1.07
2019-12-29,0.36
2019-12-30,0.9
2019-12-31,0.11
2020-01-01,0.0
2020-01-02,0.26
2020-01-03,0.0
2020-01-04,0.43
2020-01-05,0.01
2020-01-06,4.43
2020-01-07,0.0
2020-01-08,0.03
2020-01-09,3.26
2020-01-10,0.0
2020-01-11,8.4
2020-01-12,0.05
2020-01-13,0.0
2020-01-14,0.02
2020-01-15,0.0
2020-01-16,3.51
2020-01-17,2.03
2020-01-18,2.86
2020-01-19,3.72
2020-01-20,1.2
2020-01-21,10.3
2020-01-22,0.0
2020-01-23,0.01
2020-01-24,0.0
2020-01-25,5.61
2020-01-26,15.73
2020-01-27,0.0
2020-01-28,1.73
2020-01-29,9.45
2020-01-30,3.91
2020-01-31,3.12
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,21.85
2020-02-06,12.33
2020-02-07,0.16
2020-02-08,2.87
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.31
2020-02-13,0.56
2020-02-14,0.05
2020-02-15,1.88
2020-02-16,4.69
2020-02-17,16.72
2020-02-18,12.58
2020-02-19,0.0
2020-02-20,0.01
2020-02-21,0.0
2020-02-22,4.97
2020-02-23,10.51
2020-02-24,2.67
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,15.03
2020-02-28,20.21
2020-02-29,2.4
2020-03-01,0.67
2020-03-02,0.0
2020-03-03,0.7
2020-03-04,0.0
2020-03-05,11.82
2020-03-06,0.0
2020-03-07,3.89
2020-03-08,15.06
2020-03-09,3.84
2020-03-10,10.6
2020-03-11,2.4
2020-03-12,1.15
2020-03-13,0.17
2020-03-14,0.69
2020-03-15,12.37
2020-03-16,1.59
2020-03-17,2.57
2020-03-18,3.74
2020-03-19,4.49
2020-03-20,4.95
2020-03-21,0.01
2020-03-22,4.71
2020-03-23,13.62
2020-03-24,0.0
2020-03-25,2.26
2020-03-26,7.12
2020-03-27,5.55
2020-03-28,10.65
2020-03-29,4.6
2020-03-30,3.06
2020-03-31,16.14
2020-04-01,0.0
2020-04-02,1.42
2020-04-03,0.03
2020-04-04,0.04
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,22.19
2020-04-08,6.04
2020-04-09,0.02
2020-04-10,4.32
2020-04-11,0.04
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,4.24
2020-04-15,1.02
2020-04-16,0.71
2020-04-17,0.05
2020-04-18,0.0
2020-04-19,10.65
2020-04-20,8.15
2020-04-21,1.85
2020-04-22,1.37
2020-04-23,4.42
2020-04-24,6.65
2020-04-25,0.24
2020-04-26,6.94
2020-04-27,0.39
2020-04-28,0.06
2020-04-29,0.56
2020-04-30,0.0
2020-05-01,0.27
2020-05-02,0.0
2020-05-03,0.33
2020-05-04,9.4
2020-05-05,1.97
2020-05-06,1.06
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.01
2020-05-10,0.0
2020-05-11,13.76
2020-05-12,11.37
2020-05-13,0.08
2020-05-14,2.02
2020-05-15,0.3
2020-05-16,0.42
2020-05-17,17.58
2020-05-18,0.96
2020-05-19,0.45
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.07
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.37
2020-05-26,0.13
2020-05-27,1.15
2020-05-28,0.0
2020-05-29,12.36
2020-05-30,8.81
2020-05-31,3.6
2020-06-01,0.05
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,1.02
2020-06-05,0.0
2020-06-06,1.51
2020-06-07,0.36
2020-06-08,0.19
2020-06-09,2.66
2020-06-10,4.61
2020-06-11,13.32
2020-06-12,5.58
2020-06-13,0.0
2020-06-14,10.28
2020-06-15,1.14
2020-06-16,0.68
2020-06-17,0.54
2020-06-18,0.41
2020-06-19,0.0
2020-06-20,16.8
2020-06-21,6.33
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,1.51
2020-06-26,0.83
2020-06-27,12.81
2020-06-28,5.28
2020-06-29,0.0
2020-06-30,0.58
2020-07-01,0.85
2020-07-02,0.39
2020-07-03,0.23
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.81
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,1.38
2020-07-14,14.28
2020-07-15,2.47
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.09
2020-07-19,1.38
2020-07-20,0.32
2020-07-21,0.93
2020-07-22,1.65
2020-07-23,0.42
2020-07-24,0.0
2020-07-25,14.37
2020-07-26,1.9
2020-07-27,3.7
2020-07-28,1.35
2020-07-29,1.26
2020-07-30,0.86
2020-07-31,0.37
2020-08-01,0.14
2020-08-02,0.42
2020-08-03,0.0
2020-08-04,0.06
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,3.76
2020-08-09,0.0
2020-08-10,3.17
2020-08-11,0.48
2020-08-12,1.62
2020-08-13,0.0
2020-08-14,0.16
2020-08-15,5.12
2020-08-16,0.05
2020-08-17,16.19
2020-08-18,2.62
2020-08-19,4.61
2020-08-20,0.85
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,1.16
2020-08-24,0.01
2020-08-25,4.34
2020-08-26,2.18
2020-08-27,0.0
2020-08-28,12.24
2020-08-29,3.45
2020-08-30,11.06
2020-08-31,1.91
2020-09-01,0.67
2020-09-02,0.0
2020-09-03,0.01
2020-09-04,0.16
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,3.37
2020-09-14,0.23
2020-09-15,0.0
2020-09-16,3.86
2020-09-17,0.25
2020-09-18,0.0
2020-09-19,4.11
2020-09-20,4.01
2020-09-21,4.66
2020-09-22,0.02
2020-09-23,0.0
2020-09-24,0.67
2020-09-25,0.02
2020-09-26,1.18
2020-09-27,0.93
2020-09-28,5.46
2020-09-29,0.0
2020-09-30,9.61
2020-10-01,5.64
2020-10-02,5.46
2020-10-03,0.34
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,21.34
2020-10-10,2.63
2020-10-11,0.09
2020-10-12,2.09
2020-10-13,1.12
2020-10-14,0.82
2020-10-15,3.85
2020-10-16,1.52
2020-10-17,2.28
2020-10-18,0.01
2020-10-19,4.13
2020-10-20,3.58
2020-10-21,0.04
2020-10-22,0.0
2020-10-23,3.83
2020-10-24,1.58
2020-10-25,0.02
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,17.44
2020-10-29,1.51
2020-10-30,27.74
2020-10-31,0.0
2020-11-01,0.07
2020-11-02,2.08
2020-11-03,0.0
2020-11-04,0.06
2020-11-05,0.17
2020-11-06,0.0
2020-11-07,1.34
2020-11-08,0.03
2020-11-09,0.0
2020-11-10,0.71
2020-11-11,2.09
2020-11-12,0.75
2020-11-13,0.54
2020-11-14,1.69
2020-11-15,0.56
2020-11-16,5.44
2020-11-17,18.4
2020-11-18,3.52
2020-11-19,0.0
2020-11-20,6.62
2020-11-21,3.61
2020-11-22,0.0
2020-11-23,8.99
2020-11-24,1.49
2020-11-25,1.48
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,17.36
2020-11-29,1.78
2020-11-30,0.73
2020-12-01,5.47
2020-12-02,0.0
2020-12-03,3.48
2020-12-04,0.17
2020-12-05,4.28
2020-12-06,0.3
2020-12-07,0.56
2020-12-08,2.14
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,3.07
2020-12-12,0.0
2020-12-13,3.53
2020-12-14,0.53
2020-12-15,3.75
2020-12-16,5.79
2020-12-17,2.17
2020-12-18,0.0
2020-12-19,8.57
2020-12-20,0.56
2020-12-21,2.43
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,3.57
2020-12-26,0.02
2020-12-27,0.0
2020-12-28,2.56
2020-12-29,0.2
2020-12-30,0.0
2020-12-31,8.27
2021-01-01,19.18
2021-01-02,6.1
2021-01-03,5.25
2021-01-04,13.23
2021-01-05,0.01
2021-01-06,0.0
2021-01-07,0.16
2021-01-08,2.1
2021-01-09,0.34
2021-01-10,0.07
2021-01-11,0.17
2021-01-12,0.0
2021-01-13,0.47
2021-01-14,24.72
2021-01-15,6.07
2021-01-16,0.05
2021-01-17,0.0
2021-01-18,2.17
2021-01-19,23.51
2021-01-20,4.21
2021-01-21,0.0
2021-01-22,3.35
2021-01-23,38.15
2021-01-24,0.04
2021-01-25,0.34
2021-01-26,18.38
2021-01-27,1.54
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,0.0
2021-01-31,15.41
2021-02-01,2.4
2021-02-02,5.61
2021-02-03,0.69
2021-02-04,11.26
2021-02-05,0.23
2021-02-06,0.47
2021-02-07,11.42
2021-02-08,1.29
2021-02-09,0.26
2021-02-10,0.0
2021-02-11,0.35
2021-02-12,0.74
2021-02-13,0.07
2021-02-14,0.11
2021-02-15,0.0
2021-02-16,0.93
2021-02-17,0.01
2021-02-18,3.62
2021-02-19,0.03
2021-02-20,28.99
2021-02-21,0.87
2021-02-22,4.88
2021-02-23,0.08
2021-02-24,0.02
2021-02-25,0.32
2021-02-26,0.98
2021-02-27,1.86
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,4.06
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,3.5
2021-03-08,3.18
2021-03-09,0.12
2021-03-10,10.79
2021-03-11,2.58
2021-03-12,0.16
2021-03-13,4.22
2021-03-14,0.32
2021-03-15,5.53
2021-03-16,0.0
2021-03-17,0.58
2021-03-18,5.9
2021-03-19,12.88
2021-03-20,1.59
2021-03-21,2.68
2021-03-22,1.7
2021-03-23,0.21
2021-03-24,0.09
2021-03-25,0.0
2021-03-26,8.79
2021-03-27,2.42
2021-03-28,0.0
2021-03-29,0.02
2021-03-30,0.02
2021-03-31,1.21
2021-04-01,3.18
2021-04-02,0.02
2021-04-03,1.36
2021-04-04,2.12
2021-04-05,7.26
2021-04-06,8.25
2021-04-07,0.56
2021-04-08,0.0
2021-04-09,2.17
2021-04-10,0.03
2021-04-11,0.12
2021-04-12,0.03
2021-04-13,0.54
2021-04-14,0.0
2021-04-15,14.02
2021-04-16,0.95
2021-04-17,0.17
2021-04-18,14.43
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,1.23
2021-04-24,6.14
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,2.92
2021-04-28,0.06
2021-04-29,2.17
2021-04-30,0.65
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,8.99
2021-05-04,10.72
2021-05-05,4.11
2021-05-06,0.0
2021-05-07,9.71
2021-05-08,0.0
2021-05-09,0.74
2021-05-10,0.0
2021-05-11,0.53
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.08
2021-05-19,1.55
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,0.03
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.62
2021-05-28,0.64
2021-05-29,17.93
2021-05-30,29.79
2021-05-31,1.24
2021-06-01,16.63
2021-06-02,0.64
2021-06-03,16.56
2021-06-04,4.7
2021-06-05,3.15
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.46
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,1.8
2021-06-12,7.76
2021-06-13,3.48
2021-06-14,2.72
2021-06-15,0.0
2021-06-16,0.05
2021-06-17,0.06
2021-06-18,0.0
2021-06-19,0.06
2021-06-20,0.0
2021-06-21,0.0
2021-06-22,0.0
2021-06-23,0.01
2021-06-24,0.17
2021-06-25,0.66
2021-06-26,0.02
2021-06-27,4.41
2021-06-28,0.88
2021-06-29,0.09
2021-06-30,0.0
2021-07-01,0.04
2021-07-02,0.0
2021-07-03,3.37
2021-07-04,4.75
2021-07-05,0.48
2021-07-06,0.0
2021-07-07,5.15
2021-07-08,2.13
2021-07-09,4.1
2021-07-10,0.0
2021-07-11,4.69
2021-07-12,4.0
2021-07-13,5.68
2021-07-14,0.06
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,0.51
2021-07-19,0.02
2021-07-20,0.0
2021-07-21,10.1
2021-07-22,0.05
2021-07-23,0.11
2021-07-24,8.61
2021-07-25,1.14
2021-07-26,0.11
2021-07-27,0.07
2021-07-28,0.02
2021-07-29,0.0
2021-07-30,0.0
2021-07-31,0.01
2021-08-01,1.28
2021-08-02,0.04
2021-08-03,1.62
2021-08-04,0.16
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,1.15
2021-08-08,7.91
2021-08-09,0.05
2021-08-10,0.16
2021-08-11,9.38
2021-08-12,5.21
2021-08-13,3.66
2021-08-14,4.62
2021-08-15,0.44
2021-08-16,0.2
2021-08-17,2.1
2021-08-18,12.67
2021-08-19,5.33
2021-08-20,6.63
2021-08-21,6.62
2021-08-22,1.79
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.01
2021-08-26,0.0
2021-08-27,1.29
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,4.97
2021-09-03,0.01
2021-09-04,0.0
2021-09-05,1.05
2021-09-06,0.16
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-11,0.0
2021-09-12,0.11
2021-09-13,1.24
2021-09-14,1.33
2021-09-15,4.72
2021-09-16,9.44
2021-09-17,1.0
2021-09-18,1.14
2021-09-19,0.01
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-25,1.58
2021-09-26,4.99
2021-09-27,1.68
2021-09-28,6.85
2021-09-29,0.1
2021-09-30,0.0
2021-10-01,0.0
2021-10-02,3.0
2021-10-03,6.6
2021-10-04,0.0
2021-10-05,0.14
2021-10-06,11.85
2021-10-07,0.01
2021-10-08,1.5
2021-10-09,5.04
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-16,0.47
2021-10-17,2.77
2021-10-18,7.31
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,1.33
2021-10-22,0.01
2021-10-23,0.0
2021-10-24,5.48
2021-10-25,6.43
2021-10-26,6.28
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-10-30,0.02
2021-10-31,5.23
2021-11-01,0.12
2021-11-02,0.0
2021-11-03,0.07
2021-11-04,0.0
2021-11-05,0.28
2021-11-06,2.91
2021-11-07,1.74
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,3.13
2021-11-11,0.77
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,0.0
2021-11-16,1.55
2021-11-17,0.5
2021-11-18,2.58
2021-11-19,2.88
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,3.22
2021-11-23,1.42
2021-11-24,12.2
2021-11-25,5.18
2021-11-26,0.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,0.11
2021-12-01,26.46
2021-12-02,0.0
2021-12-03,12.67
2021-12-04,6.86
2021-12-05,2.46
2021-12-06,1.1
2021-12-07,1.42
2021-12-08,11.48
2021-12-09,0.8
2021-12-10,0.0
2021-12-11,0.83
2021-12-12,0.0
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,13.77
2021-12-16,0.0
2021-12-17,9.93
2021-12-18,2.63
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.44
2021-12-23,0.33
2021-12-24,23.62
2021-12-25,11.78
2021-12-26,0.38
2021-12-27,1.88
2021-12-28,0.11
2021-12-29,7.68
2021-12-30,0.0
2021-12-31,1.58
2022-01-01,2.53
2022-01-02,0.06
2022-01-03,0.34
2022-01-04,7.47
2022-01-05,2.59
2022-01-06,7.14
2022-01-07,0.01
2022-01-08,0.0
2022-01-09,0.16
2022-01-10,8.38
2022-01-11,0.15
2022-01-12,12.06
2022-01-13,4.12
2022-01-14,0.02
2022-01-15,0.28
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,10.12
2022-01-19,0.23
2022-01-20,3.57
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,0.66
2022-01-24,1.49
2022-01-25,15.35
2022-01-26,6.01
2022-01-27,3.82
2022-01-28,0.11
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.27
2022-02-02,0.49
2022-02-03,3.94
2022-02-04,8.65
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,2.14
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.54
2022-02-12,0.06
2022-02-13,6.93
2022-02-14,0.74
2022-02-15,4.76
2022-02-16,4.43
2022-02-17,0.0
2022-02-18,1.48
2022-02-19,0.59
2022-02-20,1.95
2022-02-21,0.0
2022-02-22,0.14
2022-02-23,0.97
2022-02-24,4.49
2022-02-25,1.92
2022-02-26,0.54
2022-02-27,0.0
2022-02-28,14.09
2022-03-01,1.09
2022-03-02,23.02
2022-03-03,6.4
2022-03-04,15.95
2022-03-05,0.44
2022-03-06,7.77
2022-03-07,0.49
2022-03-08,0.88
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,0.0
2022-03-13,16.82
2022-03-14,1.02
2022-03-15,24.25
2022-03-16,0.41
2022-03-17,0.95
2022-03-18,9.48
2022-03-19,0.38
2022-03-20,0.43
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.12
2022-03-26,2.32
2022-03-27,0.34
2022-03-28,0.05
2022-03-29,7.32
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,16.12
2022-04-02,0.0
2022-04-03,12.8
2022-04-04,2.34
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,10.66
2022-04-09,0.0
2022-04-10,0.55
2022-04-11,0.51
2022-04-12,17.67
2022-04-13,0.51
2022-04-14,0.36
2022-04-15,24.12
2022-04-16,0.01
2022-04-17,17.33
2022-04-18,0.09
2022-04-19,0.03
2022-04-20,3.47
2022-04-21,2.89
2022-04-22,0.41
2022-04-23,1.01
2022-04-24,1.29
2022-04-25,16.55
2022-04-26,1.19
2022-04-27,0.83
2022-04-28,3.75
2022-04-29,1.53
2022-04-30,5.41
2022-05-01,0.95
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,3.22
2022-05-06,0.16
2022-05-07,0.19
2022-05-08,0.24
2022-05-09,1.21
2022-05-10,7.45
2022-05-11,3.26
2022-05-12,1.9
2022-05-13,1.15
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.01
2022-05-17,0.0
2022-05-18,0.08
2022-05-19,3.84
2022-05-20,5.0
2022-05-21,0.0
2022-05-22,0.93
2022-05-23,0.01
2022-05-24,0.0
2022-05-25,4.41
2022-05-26,6.62
2022-05-27,0.04
2022-05-28,1.59
2022-05-29,0.63
2022-05-30,7.98
2022-05-31,1.16
2022-06-01,7.32
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,0.08
2022-06-06,2.42
2022-06-07,9.54
2022-06-08,1.56
2022-06-09,1.72
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.07
2022-06-14,0.39
2022-06-15,1.36
2022-06-16,0.74
2022-06-17,0.0
2022-06-18,2.23
2022-06-19,8.23
2022-06-20,0.32
2022-06-21,0.92
2022-06-22,0.0
2022-06-23,0.11
2022-06-24,1.33
2022-06-25,7.81
2022-06-26,10.73
2022-06-27,0.02
2022-06-28,3.91
2022-06-29,3.38
2022-06-30,0.13
2022-07-01,0.0
2022-07-02,14.44
2022-07-03,0.53
2022-07-04,7.74
2022-07-05,1.39
2022-07-06,0.33
2022-07-07,0.04
2022-07-08,3.99
2022-07-09,12.66
2022-07-10,2.72
2022-07-11,3.39
2022-07-12,0.86
2022-07-13,0.0
2022-07-14,0.65
2022-07-15,0.28
2022-07-16,0.07
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,1.04
2022-07-20,3.76
2022-07-21,0.94
2022-07-22,10.74
2022-07-23,0.29
2022-07-24,3.2
2022-07-25,0.0
2022-07-26,0.01
2022-07-27,0.0
2022-07-28,0.11
2022-07-29,0.0
2022-07-30,17.66
2022-07-31,0.8
2022-08-01,0.05
2022-08-02,0.04
2022-08-03,0.0
2022-08-04,0.01
2022-08-05,4.1
2022-08-06,1.05
2022-08-07,1.67
2022-08-08,0.14
2022-08-09,0.2
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-13,1.91
2022-08-14,0.0
2022-08-15,3.4
2022-08-16,0.17
2022-08-17,21.02
2022-08-18,1.01
2022-08-19,46.03
2022-08-20,2.04
2022-08-21,6.31
2022-08-22,0.04
2022-08-23,4.24
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,28.97
2022-08-29,18.1
2022-08-30,0.0
2022-08-31,0.33
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,0.0
2022-09-04,1.04
2022-09-05,0.01
2022-09-06,0.95
2022-09-07,3.33
2022-09-08,0.12
2022-09-09,0.0
2022-09-10,0.02
2022-09-11,10.15
2022-09-12,14.4
2022-09-13,0.38
2022-09-14,0.0
2022-09-15,0.05
2022-09-16,3.02
2022-09-17,9.18
2022-09-18,0.11
2022-09-19,0.0
2022-09-20,0.02
2022-09-21,0.63
2022-09-22,0.02
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,13.2
2022-09-27,1.62
2022-09-28,0.53
2022-09-29,1.81
2022-09-30,0.11
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.02
2022-10-05,0.18
2022-10-06,0.2
2022-10-07,0.0
2022-10-08,4.28
2022-10-09,24.98
2022-10-10,0.69
2022-10-11,0.0
2022-10-12,1.6
2022-10-13,0.12
2022-10-14,10.17
2022-10-15,7.79
2022-10-16,7.69
2022-10-17,0.03
2022-10-18,2.04
2022-10-19,0.08
2022-10-20,4.34
2022-10-21,15.03
2022-10-22,12.97
2022-10-23,0.01
2022-10-24,1.16
2022-10-25,2.15
2022-10-26,1.87
2022-10-27,10.75
2022-10-28,0.04
2022-10-29,0.17
2022-10-30,7.81
2022-10-31,3.31
2022-11-01,0.11
2022-11-02,0.36
2022-11-03,0.17
2022-11-04,1.55
2022-11-05,3.88
2022-11-06,0.2
2022-11-07,0.0
2022-11-08,2.67
2022-11-09,0.89
2022-11-10,9.88
2022-11-11,13.82
2022-11-12,0.21
2022-11-13,0.31
2022-11-14,0.0
2022-11-15,5.5
2022-11-16,19.17
2022-11-17,3.32
2022-11-18,24.37
2022-11-19,0.33
2022-11-20,0.0
2022-11-21,4.88
2022-11-22,0.71
2022-11-23,0.06
2022-11-24,44.89
2022-11-25,9.02
2022-11-26,10.21
2022-11-27,2.19
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,8.28
2022-12-01,12.8
2022-12-02,0.0
2022-12-03,2.54
2022-12-04,0.0
2022-12-05,0.21
2022-12-06,5.92
2022-12-07,20.76
2022-12-08,0.42
2022-12-09,0.12
2022-12-10,14.7
2022-12-11,0.04
2022-12-12,5.2
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.02
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.06
2022-12-22,0.0
2022-12-23,0.32
2022-12-24,0.02
2022-12-25,2.25
2022-12-26,1.4
2022-12-27,0.01
2022-12-28,7.25
2022-12-29,0.01
2022-12-30,0.01
2022-12-31,0.38
2023-01-01,18.24
2023-01-02,0.0
2023-01-03,4.35
2023-01-04,13.2
2023-01-05,18.58
2023-01-06,4.95
2023-01-07,0.01
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,7.06
2023-01-11,10.66
2023-01-12,0.58
2023-01-13,0.0
2023-01-14,0.3
2023-01-15,6.39
2023-01-16,1.63
2023-01-17,0.0
2023-01-18,1.15
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,5.37
2023-01-24,26.04
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,3.33
2023-01-29,5.34
2023-01-30,8.69
2023-01-31,15.42
2023-02-01,0.62
2023-02-02,0.0
2023-02-03,0.1
2023-02-04,1.79
2023-02-05,5.51
2023-02-06,0.0
2023-02-07,17.75
2023-02-08,0.02
2023-02-09,2.31
2023-02-10,0.02
2023-02-11,13.48
2023-02-12,2.17
2023-02-13,0.0
2023-02-14,0.29
2023-02-15,0.27
2023-02-16,2.01
2023-02-17,0.86
2023-02-18,0.0
2023-02-19,0.39
2023-02-20,7.96
2023-02-21,1.16
2023-02-22,0.16
2023-02-23,0.0
2023-02-24,25.07
2023-02-25,1.0
2023-02-26,4.13
2023-02-27,23.75
2023-02-28,2.22
2023-03-01,0.06
2023-03-02,0.03
2023-03-03,11.72
2023-03-04,4.56
2023-03-05,7.49
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,2.56
2023-03-09,0.0
2023-03-10,5.75
2023-03-11,17.94
2023-03-12,0.0
2023-03-13,0.35
2023-03-14,9.82
2023-03-15,2.06
2023-03-16,1.13
2023-03-17,0.06
2023-03-18,38.47
2023-03-19,3.42
2023-03-20,0.0
2023-03-21,28.16
2023-03-22,0.11
2023-03-23,0.0
2023-03-24,0.13
2023-03-25,3.37
2023-03-26,0.0
2023-03-27,3.28
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.31
2023-04-01,0.01
2023-04-02,0.01
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.22
2023-04-07,0.7
2023-04-08,1.98
2023-04-09,0.07
2023-04-10,4.87
2023-04-11,2.51
2023-04-12,0.0
2023-04-13,3.92
2023-04-14,0.1
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,12.81
2023-04-20,16.21
2023-04-21,0.02
2023-04-22,2.19
2023-04-23,10.44
2023-04-24,0.08
2023-04-25,0.0
2023-04-26,4.41
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,2.59
2023-05-01,4.12
2023-05-02,0.2
2023-05-03,0.04
2023-05-04,0.0
2023-05-05,5.79
2023-05-06,0.08
2023-05-07,7.12
2023-05-08,0.56
2023-05-09,0.06
2023-05-10,0.03
2023-05-11,10.94
2023-05-12,0.29
2023-05-13,7.67
2023-05-14,10.69
2023-05-15,0.0
2023-05-16,0.05
2023-05-17,5.22
2023-05-18,2.05
2023-05-19,0.0
2023-05-20,1.37
2023-05-21,12.37
2023-05-22,0.81
2023-05-23,1.34
2023-05-24,4.28
