datetime,IMERG_PRECTOT
2019-12-01,0.0
2019-12-02,12.9
2019-12-03,0.17
2019-12-04,0.14
2019-12-05,0.02
2019-12-06,1.96
2019-12-07,6.67
2019-12-08,3.71
2019-12-09,0.0
2019-12-10,0.81
2019-12-11,0.02
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,10.81
2019-12-15,2.85
2019-12-16,1.67
2019-12-17,16.91
2019-12-18,8.65
2019-12-19,0.0
2019-12-20,5.27
2019-12-21,2.19
2019-12-22,0.91
2019-12-23,0.0
2019-12-24,0.04
2019-12-25,1.15
2019-12-26,0.2
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,1.28
2020-01-01,0.94
2020-01-02,0.27
2020-01-03,0.12
2020-01-04,6.47
2020-01-05,2.0
2020-01-06,1.85
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,11.63
2020-01-10,0.18
2020-01-11,2.1
2020-01-12,5.4
2020-01-13,0.04
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,5.64
2020-01-18,0.0
2020-01-19,7.52
2020-01-20,0.0
2020-01-21,3.38
2020-01-22,0.0
2020-01-23,0.03
2020-01-24,0.02
2020-01-25,2.38
2020-01-26,31.58
2020-01-27,0.0
2020-01-28,7.93
2020-01-29,0.1
2020-01-30,0.22
2020-01-31,6.77
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.83
2020-02-06,2.82
2020-02-07,1.4
2020-02-08,5.55
2020-02-09,0.44
2020-02-10,0.0
2020-02-11,0.24
2020-02-12,0.29
2020-02-13,0.03
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,4.32
2020-02-17,0.0
2020-02-18,0.47
2020-02-19,25.03
2020-02-20,0.93
2020-02-21,0.5
2020-02-22,1.37
2020-02-23,1.11
2020-02-24,0.27
2020-02-25,1.62
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,22.64
2020-02-29,0.6
2020-03-01,4.27
2020-03-02,4.44
2020-03-03,0.5
2020-03-04,25.43
2020-03-05,2.27
2020-03-06,0.0
2020-03-07,0.05
2020-03-08,0.16
2020-03-09,0.0
2020-03-10,0.35
2020-03-11,2.08
2020-03-12,0.05
2020-03-13,0.0
2020-03-14,1.96
2020-03-15,19.47
2020-03-16,3.2
2020-03-17,0.0
2020-03-18,1.59
2020-03-19,0.05
2020-03-20,0.04
2020-03-21,0.06
2020-03-22,0.09
2020-03-23,3.21
2020-03-24,0.0
2020-03-25,0.61
2020-03-26,0.89
2020-03-27,0.91
2020-03-28,1.67
2020-03-29,6.33
2020-03-30,1.94
2020-03-31,8.56
2020-04-01,0.0
2020-04-02,0.01
2020-04-03,0.13
2020-04-04,1.27
2020-04-05,1.12
2020-04-06,45.13
2020-04-07,18.66
2020-04-08,0.34
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.29
2020-04-14,0.74
2020-04-15,1.34
2020-04-16,0.19
2020-04-17,0.16
2020-04-18,0.0
2020-04-19,15.57
2020-04-20,13.2
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,4.01
2020-04-25,4.98
2020-04-26,10.03
2020-04-27,5.83
2020-04-28,0.14
2020-04-29,3.17
2020-04-30,0.08
2020-05-01,1.02
2020-05-02,0.04
2020-05-03,0.13
2020-05-04,0.36
2020-05-05,0.64
2020-05-06,1.96
2020-05-07,0.24
2020-05-08,0.0
2020-05-09,0.1
2020-05-10,3.25
2020-05-11,3.53
2020-05-12,4.05
2020-05-13,0.25
2020-05-14,4.27
2020-05-15,0.57
2020-05-16,0.52
2020-05-17,5.84
2020-05-18,5.19
2020-05-19,0.0
2020-05-20,1.08
2020-05-21,2.21
2020-05-22,0.0
2020-05-23,0.01
2020-05-24,0.36
2020-05-25,21.64
2020-05-26,3.89
2020-05-27,0.59
2020-05-28,24.99
2020-05-29,19.62
2020-05-30,0.04
2020-05-31,5.29
2020-06-01,0.09
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.55
2020-06-05,0.0
2020-06-06,0.19
2020-06-07,1.18
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,6.28
2020-06-11,20.25
2020-06-12,0.33
2020-06-13,0.0
2020-06-14,4.62
2020-06-15,3.04
2020-06-16,2.24
2020-06-17,0.05
2020-06-18,0.03
2020-06-19,0.21
2020-06-20,27.38
2020-06-21,4.02
2020-06-22,0.05
2020-06-23,0.31
2020-06-24,0.0
2020-06-25,18.92
2020-06-26,23.09
2020-06-27,22.48
2020-06-28,3.0
2020-06-29,4.76
2020-06-30,5.48
2020-07-01,1.64
2020-07-02,15.16
2020-07-03,2.12
2020-07-04,1.91
2020-07-05,0.0
2020-07-06,0.37
2020-07-07,0.22
2020-07-08,1.58
2020-07-09,0.7
2020-07-10,0.45
2020-07-11,0.61
2020-07-12,6.63
2020-07-13,5.31
2020-07-14,1.03
2020-07-15,1.1
2020-07-16,0.14
2020-07-17,1.06
2020-07-18,1.86
2020-07-19,11.63
2020-07-20,4.49
2020-07-21,0.84
2020-07-22,2.79
2020-07-23,0.6
2020-07-24,2.83
2020-07-25,16.41
2020-07-26,33.83
2020-07-27,2.22
2020-07-28,0.71
2020-07-29,9.81
2020-07-30,0.96
2020-07-31,2.64
2020-08-01,0.41
2020-08-02,1.39
2020-08-03,0.07
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,8.51
2020-08-08,1.39
2020-08-09,0.11
2020-08-10,11.25
2020-08-11,1.31
2020-08-12,28.17
2020-08-13,1.46
2020-08-14,0.06
2020-08-15,0.0
2020-08-16,17.6
2020-08-17,9.78
2020-08-18,0.68
2020-08-19,0.0
2020-08-20,34.37
2020-08-21,1.13
2020-08-22,0.01
2020-08-23,0.07
2020-08-24,4.68
2020-08-25,0.75
2020-08-26,3.66
2020-08-27,0.25
2020-08-28,17.86
2020-08-29,0.67
2020-08-30,19.04
2020-08-31,0.19
2020-09-01,2.48
2020-09-02,0.13
2020-09-03,0.26
2020-09-04,1.24
2020-09-05,7.83
2020-09-06,0.35
2020-09-07,0.51
2020-09-08,0.05
2020-09-09,6.23
2020-09-10,0.53
2020-09-11,0.32
2020-09-12,1.67
2020-09-13,1.94
2020-09-14,0.34
2020-09-15,49.28
2020-09-16,6.59
2020-09-17,1.89
2020-09-18,0.31
2020-09-19,14.92
2020-09-20,8.91
2020-09-21,0.91
2020-09-22,2.33
2020-09-23,0.05
2020-09-24,0.46
2020-09-25,0.38
2020-09-26,0.0
2020-09-27,0.09
2020-09-28,0.64
2020-09-29,0.04
2020-09-30,8.36
2020-10-01,0.24
2020-10-02,12.09
2020-10-03,0.86
2020-10-04,0.08
2020-10-05,0.26
2020-10-06,1.76
2020-10-07,0.06
2020-10-08,1.31
2020-10-09,10.88
2020-10-10,0.06
2020-10-11,0.09
2020-10-12,0.49
2020-10-13,0.13
2020-10-14,0.0
2020-10-15,0.56
2020-10-16,4.69
2020-10-17,12.09
2020-10-18,3.13
2020-10-19,14.41
2020-10-20,22.89
2020-10-21,1.0
2020-10-22,0.0
2020-10-23,1.79
2020-10-24,6.7
2020-10-25,0.12
2020-10-26,4.26
2020-10-27,0.16
2020-10-28,0.08
2020-10-29,16.8
2020-10-30,27.65
2020-10-31,0.17
2020-11-01,4.18
2020-11-02,0.72
2020-11-03,0.0
2020-11-04,0.51
2020-11-05,2.84
2020-11-06,0.21
2020-11-07,0.64
2020-11-08,0.27
2020-11-09,0.0
2020-11-10,0.05
2020-11-11,4.72
2020-11-12,0.03
2020-11-13,0.0
2020-11-14,1.49
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.66
2020-11-18,0.11
2020-11-19,0.0
2020-11-20,1.86
2020-11-21,0.84
2020-11-22,2.51
2020-11-23,0.01
2020-11-24,0.11
2020-11-25,0.0
2020-11-26,1.61
2020-11-27,20.6
2020-11-28,3.76
2020-11-29,0.17
2020-11-30,0.0
2020-12-01,3.82
2020-12-02,3.19
2020-12-03,0.0
2020-12-04,0.77
2020-12-05,25.92
2020-12-06,0.79
2020-12-07,0.02
2020-12-08,17.05
2020-12-09,11.99
2020-12-10,0.01
2020-12-11,30.11
2020-12-12,22.36
2020-12-13,5.07
2020-12-14,3.6
2020-12-15,3.54
2020-12-16,0.36
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,0.97
2020-12-20,4.65
2020-12-21,30.72
2020-12-22,44.65
2020-12-23,16.75
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.16
2020-12-27,0.0
2020-12-28,0.43
2020-12-29,0.09
2020-12-30,0.0
2020-12-31,5.36
2021-01-01,1.82
2021-01-02,0.13
2021-01-03,0.77
2021-01-04,1.94
2021-01-05,0.24
2021-01-06,0.25
2021-01-07,0.08
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.73
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,1.89
2021-01-14,10.97
2021-01-15,0.0
2021-01-16,8.38
2021-01-17,0.0
2021-01-18,3.76
2021-01-19,11.15
2021-01-20,1.12
2021-01-21,0.08
2021-01-22,0.91
2021-01-23,5.52
2021-01-24,9.64
2021-01-25,0.0
2021-01-26,6.24
2021-01-27,1.72
2021-01-28,1.86
2021-01-29,3.64
2021-01-30,0.0
2021-01-31,0.01
2021-02-01,0.2
2021-02-02,0.01
2021-02-03,0.1
2021-02-04,3.45
2021-02-05,0.0
2021-02-06,13.4
2021-02-07,18.27
2021-02-08,0.0
2021-02-09,0.19
2021-02-10,13.98
2021-02-11,0.0
2021-02-12,1.86
2021-02-13,0.01
2021-02-14,0.01
2021-02-15,0.0
2021-02-16,0.01
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.13
2021-02-20,6.98
2021-02-21,0.04
2021-02-22,0.29
2021-02-23,18.13
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.8
2021-02-27,0.47
2021-02-28,17.54
2021-03-01,0.06
2021-03-02,1.27
2021-03-03,5.32
2021-03-04,2.62
2021-03-05,0.05
2021-03-06,0.18
2021-03-07,0.0
2021-03-08,0.17
2021-03-09,0.02
2021-03-10,0.62
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.19
2021-03-14,11.24
2021-03-15,41.41
2021-03-16,0.01
2021-03-17,0.02
2021-03-18,10.43
2021-03-19,7.63
2021-03-20,0.84
2021-03-21,5.35
2021-03-22,6.59
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,3.25
2021-03-26,8.21
2021-03-27,0.02
2021-03-28,2.51
2021-03-29,3.6
2021-03-30,16.0
2021-03-31,0.37
2021-04-01,3.41
2021-04-02,0.08
2021-04-03,0.14
2021-04-04,0.34
2021-04-05,0.06
2021-04-06,3.7
2021-04-07,0.74
2021-04-08,0.29
2021-04-09,14.81
2021-04-10,4.94
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.04
2021-04-15,0.06
2021-04-16,0.54
2021-04-17,0.01
2021-04-18,7.03
2021-04-19,0.0
2021-04-20,0.73
2021-04-21,0.11
2021-04-22,2.44
2021-04-23,0.34
2021-04-24,0.63
2021-04-25,4.01
2021-04-26,0.03
2021-04-27,0.0
2021-04-28,10.48
2021-04-29,0.32
2021-04-30,0.43
2021-05-01,10.29
2021-05-02,0.32
2021-05-03,0.21
2021-05-04,8.71
2021-05-05,19.11
2021-05-06,0.02
2021-05-07,10.96
2021-05-08,0.08
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,1.1
2021-05-15,1.04
2021-05-16,0.19
2021-05-17,0.64
2021-05-18,0.33
2021-05-19,0.06
2021-05-20,0.0
2021-05-21,4.08
2021-05-22,0.13
2021-05-23,0.01
2021-05-24,4.28
2021-05-25,0.24
2021-05-26,3.61
2021-05-27,10.99
2021-05-28,19.03
2021-05-29,0.07
2021-05-30,13.5
2021-05-31,2.99
2021-06-01,6.52
2021-06-02,0.0
2021-06-03,2.39
2021-06-04,5.56
2021-06-05,1.77
2021-06-06,0.69
2021-06-07,20.87
2021-06-08,0.12
2021-06-09,11.28
2021-06-10,0.02
2021-06-11,0.02
2021-06-12,0.19
2021-06-13,8.54
2021-06-14,10.48
2021-06-15,0.15
2021-06-16,0.0
2021-06-17,28.07
2021-06-18,1.59
2021-06-19,0.04
2021-06-20,0.21
2021-06-21,1.4
2021-06-22,0.32
2021-06-23,0.05
2021-06-24,3.0
2021-06-25,2.54
2021-06-26,0.14
2021-06-27,2.6
2021-06-28,4.81
2021-06-29,0.8
2021-06-30,10.49
2021-07-01,0.17
2021-07-02,0.99
2021-07-03,1.08
2021-07-04,10.74
2021-07-05,7.2
2021-07-06,1.29
2021-07-07,6.22
2021-07-08,6.69
2021-07-09,2.98
2021-07-10,0.16
2021-07-11,22.28
2021-07-12,0.19
2021-07-13,1.37
2021-07-14,8.86
2021-07-15,3.31
2021-07-16,0.0
2021-07-17,0.14
2021-07-18,0.11
2021-07-19,8.2
2021-07-20,16.19
2021-07-21,1.1
2021-07-22,1.48
2021-07-23,0.23
2021-07-24,29.26
2021-07-25,0.05
2021-07-26,0.24
2021-07-27,0.25
2021-07-28,19.32
2021-07-29,2.47
2021-07-30,1.8
2021-07-31,0.41
2021-08-01,2.86
2021-08-02,0.32
2021-08-03,0.99
2021-08-04,4.61
2021-08-05,0.09
2021-08-06,0.04
2021-08-07,4.51
2021-08-08,18.62
2021-08-09,2.0
2021-08-10,0.78
2021-08-11,21.82
2021-08-12,6.01
2021-08-13,4.99
2021-08-14,4.02
2021-08-15,2.48
2021-08-16,1.66
2021-08-17,0.01
2021-08-18,0.16
2021-08-19,2.66
2021-08-20,10.74
2021-08-21,0.61
2021-08-22,0.94
2021-08-23,0.46
2021-08-24,0.02
2021-08-25,0.09
2021-08-26,0.0
2021-08-27,27.91
2021-08-28,0.02
2021-08-29,0.04
2021-08-30,0.09
2021-08-31,2.8
2021-09-01,2.78
2021-09-02,12.47
2021-09-03,0.16
2021-09-04,0.13
2021-09-05,0.14
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,1.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-11,0.07
2021-09-12,0.0
2021-09-13,0.18
2021-09-14,0.08
2021-09-15,0.0
2021-09-16,12.0
2021-09-17,0.36
2021-09-18,0.24
2021-09-19,15.75
2021-09-20,1.15
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,1.14
2021-09-24,2.84
2021-09-25,1.27
2021-09-26,1.08
2021-09-27,0.3
2021-09-28,20.13
2021-09-29,0.0
2021-09-30,0.35
2021-10-01,4.57
2021-10-02,8.84
2021-10-03,5.39
2021-10-04,0.8
2021-10-05,32.03
2021-10-06,5.28
2021-10-07,8.0
2021-10-08,8.35
2021-10-09,1.98
2021-10-10,1.44
2021-10-11,1.69
2021-10-12,0.53
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-16,0.0
2021-10-17,1.19
2021-10-18,10.7
2021-10-19,0.13
2021-10-20,0.12
2021-10-21,0.0
2021-10-22,0.95
2021-10-23,0.52
2021-10-24,0.0
2021-10-25,9.44
2021-10-26,2.62
2021-10-27,1.23
2021-10-28,0.07
2021-10-29,0.0
2021-10-30,0.52
2021-10-31,6.58
2021-11-01,0.0
2021-11-02,0.11
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.21
2021-11-06,1.02
2021-11-07,0.08
2021-11-08,0.0
2021-11-09,2.72
2021-11-10,8.09
2021-11-11,1.86
2021-11-12,0.21
2021-11-13,0.0
2021-11-14,0.29
2021-11-15,0.0
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,6.63
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,3.32
2021-11-23,0.82
2021-11-24,19.58
2021-11-25,0.54
2021-11-26,0.0
2021-11-27,0.16
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,0.0
2021-12-01,37.54
2021-12-02,7.03
2021-12-03,28.72
2021-12-04,2.68
2021-12-05,0.0
2021-12-06,0.04
2021-12-07,1.97
2021-12-08,0.0
2021-12-09,4.85
2021-12-10,0.01
2021-12-11,0.56
2021-12-12,0.14
2021-12-13,0.04
2021-12-14,15.15
2021-12-15,1.64
2021-12-16,0.0
2021-12-17,0.0
2021-12-18,7.01
2021-12-19,0.04
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,29.03
2021-12-25,2.15
2021-12-26,0.65
2021-12-27,0.09
2021-12-28,0.0
2021-12-29,23.27
2021-12-30,0.06
2021-12-31,0.0
2022-01-01,6.68
2022-01-02,3.28
2022-01-03,0.0
2022-01-04,3.87
2022-01-05,0.1
2022-01-06,19.01
2022-01-07,0.82
2022-01-08,0.0
2022-01-09,0.46
2022-01-10,10.28
2022-01-11,26.89
2022-01-12,16.48
2022-01-13,1.23
2022-01-14,7.92
2022-01-15,0.03
2022-01-16,68.27
2022-01-17,3.69
2022-01-18,11.03
2022-01-19,1.4
2022-01-20,12.37
2022-01-21,0.0
2022-01-22,0.16
2022-01-23,0.17
2022-01-24,1.79
2022-01-25,5.34
2022-01-26,9.66
2022-01-27,17.17
2022-01-28,8.94
2022-01-29,2.02
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,8.6
2022-02-04,14.82
2022-02-05,1.14
2022-02-06,31.38
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,0.34
2022-02-10,0.11
2022-02-11,0.77
2022-02-12,1.51
2022-02-13,9.69
2022-02-14,5.04
2022-02-15,0.11
2022-02-16,35.26
2022-02-17,0.0
2022-02-18,0.02
2022-02-19,0.05
2022-02-20,0.03
2022-02-21,3.24
2022-02-22,7.17
2022-02-23,10.15
2022-02-24,7.82
2022-02-25,0.99
2022-02-26,1.6
2022-02-27,6.77
2022-02-28,1.73
2022-03-01,17.64
2022-03-02,3.15
2022-03-03,17.72
2022-03-04,7.16
2022-03-05,3.83
2022-03-06,10.51
2022-03-07,0.76
2022-03-08,1.63
2022-03-09,65.92
2022-03-10,16.12
2022-03-11,0.41
2022-03-12,40.16
2022-03-13,4.12
2022-03-14,0.76
2022-03-15,1.25
2022-03-16,0.4
2022-03-17,9.53
2022-03-18,1.37
2022-03-19,32.59
2022-03-20,21.87
2022-03-21,1.14
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,0.82
2022-03-27,4.48
2022-03-28,0.0
2022-03-29,11.28
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,7.03
2022-04-02,0.0
2022-04-03,0.37
2022-04-04,0.04
2022-04-05,0.0
2022-04-06,0.11
2022-04-07,0.0
2022-04-08,2.76
2022-04-09,0.0
2022-04-10,0.22
2022-04-11,0.12
2022-04-12,0.58
2022-04-13,0.07
2022-04-14,0.16
2022-04-15,14.41
2022-04-16,0.95
2022-04-17,7.81
2022-04-18,0.07
2022-04-19,8.15
2022-04-20,1.44
2022-04-21,0.1
2022-04-22,0.5
2022-04-23,0.0
2022-04-24,0.91
2022-04-25,11.65
2022-04-26,0.31
2022-04-27,1.1
2022-04-28,11.49
2022-04-29,0.71
2022-04-30,1.5
2022-05-01,2.49
2022-05-02,3.76
2022-05-03,0.37
2022-05-04,0.09
2022-05-05,6.21
2022-05-06,7.73
2022-05-07,0.0
2022-05-08,5.19
2022-05-09,11.66
2022-05-10,2.72
2022-05-11,0.37
2022-05-12,0.0
2022-05-13,3.86
2022-05-14,2.96
2022-05-15,0.04
2022-05-16,0.02
2022-05-17,0.06
2022-05-18,9.96
2022-05-19,15.63
2022-05-20,0.03
2022-05-21,0.0
2022-05-22,0.11
2022-05-23,0.04
2022-05-24,0.22
2022-05-25,0.58
2022-05-26,25.3
2022-05-27,2.12
2022-05-28,1.9
2022-05-29,0.04
2022-05-30,15.82
2022-05-31,13.88
2022-06-01,21.51
2022-06-02,0.01
2022-06-03,0.0
2022-06-04,0.25
2022-06-05,1.56
2022-06-06,0.33
2022-06-07,0.15
2022-06-08,0.01
2022-06-09,0.36
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.75
2022-06-14,0.34
2022-06-15,0.0
2022-06-16,0.25
2022-06-17,0.44
2022-06-18,15.61
2022-06-19,6.24
2022-06-20,13.29
2022-06-21,0.63
2022-06-22,20.14
2022-06-23,0.86
2022-06-24,0.0
2022-06-25,3.9
2022-06-26,4.41
2022-06-27,0.04
2022-06-28,4.39
2022-06-29,0.95
2022-06-30,0.06
2022-07-01,6.36
2022-07-02,13.41
2022-07-03,16.09
2022-07-04,1.12
2022-07-05,1.2
2022-07-06,1.37
2022-07-07,0.21
2022-07-08,38.18
2022-07-09,11.65
2022-07-10,3.85
2022-07-11,7.65
2022-07-12,0.16
2022-07-13,65.99
2022-07-14,6.78
2022-07-15,1.14
2022-07-16,0.0
2022-07-17,0.23
2022-07-18,5.8
2022-07-19,3.58
2022-07-20,0.0
2022-07-21,0.88
2022-07-22,6.07
2022-07-23,0.59
2022-07-24,2.07
2022-07-25,0.0
2022-07-26,0.15
2022-07-27,0.11
2022-07-28,0.0
2022-07-29,0.99
2022-07-30,20.81
2022-07-31,0.0
2022-08-01,0.28
2022-08-02,0.26
2022-08-03,0.76
2022-08-04,0.04
2022-08-05,1.16
2022-08-06,3.11
2022-08-07,42.64
2022-08-08,0.29
2022-08-09,0.68
2022-08-10,0.35
2022-08-11,0.01
2022-08-12,0.0
2022-08-13,0.32
2022-08-14,0.57
2022-08-15,0.45
2022-08-16,0.15
2022-08-17,10.42
2022-08-18,0.33
2022-08-19,10.11
2022-08-20,2.45
2022-08-21,4.34
2022-08-22,0.79
2022-08-23,2.96
2022-08-24,10.7
2022-08-25,0.07
2022-08-26,0.16
2022-08-27,0.07
2022-08-28,3.31
2022-08-29,7.62
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,0.01
2022-09-03,0.06
2022-09-04,29.08
2022-09-05,0.71
2022-09-06,0.01
2022-09-07,9.08
2022-09-08,16.15
2022-09-09,0.0
2022-09-10,4.15
2022-09-11,34.68
2022-09-12,1.53
2022-09-13,0.24
2022-09-14,0.0
2022-09-15,0.02
2022-09-16,0.0
2022-09-17,3.09
2022-09-18,10.06
2022-09-19,0.04
2022-09-20,0.09
2022-09-21,0.03
2022-09-22,0.43
2022-09-23,0.02
2022-09-24,0.0
2022-09-25,0.16
2022-09-26,6.39
2022-09-27,0.0
2022-09-28,0.01
2022-09-29,0.0
2022-09-30,0.11
2022-10-01,0.1
2022-10-02,0.04
2022-10-03,0.07
2022-10-04,0.0
2022-10-05,0.05
2022-10-06,1.43
2022-10-07,0.4
2022-10-08,9.28
2022-10-09,11.9
2022-10-10,8.62
2022-10-11,2.05
2022-10-12,0.05
2022-10-13,1.37
2022-10-14,6.45
2022-10-15,0.0
2022-10-16,0.99
2022-10-17,3.61
2022-10-18,1.85
2022-10-19,0.0
2022-10-20,0.13
2022-10-21,1.29
2022-10-22,22.1
2022-10-23,30.69
2022-10-24,0.0
2022-10-25,0.63
2022-10-26,0.09
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.86
2022-10-30,4.18
2022-10-31,13.4
2022-11-01,2.35
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.63
2022-11-05,1.93
2022-11-06,0.0
2022-11-07,1.18
2022-11-08,1.69
2022-11-09,0.64
2022-11-10,0.11
2022-11-11,4.12
2022-11-12,0.83
2022-11-13,0.08
2022-11-14,0.0
2022-11-15,1.62
2022-11-16,0.38
2022-11-17,12.6
2022-11-18,6.2
2022-11-19,1.91
2022-11-20,0.05
2022-11-21,0.0
2022-11-22,3.82
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,8.75
2022-11-26,8.98
2022-11-27,7.05
2022-11-28,1.49
2022-11-29,1.45
2022-11-30,0.08
2022-12-01,11.52
2022-12-02,0.0
2022-12-03,34.66
2022-12-04,0.01
2022-12-05,0.05
2022-12-06,0.0
2022-12-07,1.94
2022-12-08,0.0
2022-12-09,6.39
2022-12-10,6.41
2022-12-11,2.02
2022-12-12,0.42
2022-12-13,0.0
2022-12-14,19.93
2022-12-15,0.89
2022-12-16,8.57
2022-12-17,29.74
2022-12-18,21.25
2022-12-19,8.06
2022-12-20,1.75
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-24,0.0
2022-12-25,2.19
2022-12-26,12.39
2022-12-27,0.08
2022-12-28,9.46
2022-12-29,3.67
2022-12-30,21.59
2022-12-31,0.24
2023-01-01,10.94
2023-01-02,0.19
2023-01-03,0.0
2023-01-04,2.27
2023-01-05,15.6
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,2.01
2023-01-09,0.52
2023-01-10,0.01
2023-01-11,1.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,2.67
2023-01-16,4.0
2023-01-17,0.0
2023-01-18,6.23
2023-01-19,0.75
2023-01-20,0.11
2023-01-21,0.11
2023-01-22,0.01
2023-01-23,0.0
2023-01-24,7.3
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.11
2023-01-28,3.55
2023-01-29,3.7
2023-01-30,0.3
2023-01-31,0.0
2023-02-01,1.17
2023-02-02,0.0
2023-02-03,1.37
2023-02-04,0.0
2023-02-05,2.71
2023-02-06,0.0
2023-02-07,3.63
2023-02-08,0.31
2023-02-09,0.27
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.08
2023-02-14,0.0
2023-02-15,0.1
2023-02-16,0.04
2023-02-17,2.17
2023-02-18,7.35
2023-02-19,3.78
2023-02-20,0.04
2023-02-21,0.87
2023-02-22,0.22
2023-02-23,0.24
2023-02-24,1.15
2023-02-25,0.0
2023-02-26,0.61
2023-02-27,12.77
2023-02-28,0.37
2023-03-01,8.2
2023-03-02,0.0
2023-03-03,12.72
2023-03-04,0.0
2023-03-05,3.45
2023-03-06,33.4
2023-03-07,0.02
2023-03-08,1.35
2023-03-09,0.02
2023-03-10,5.78
2023-03-11,0.43
2023-03-12,3.18
2023-03-13,2.81
2023-03-14,28.27
2023-03-15,0.0
2023-03-16,0.16
2023-03-17,10.46
2023-03-18,8.53
2023-03-19,19.19
2023-03-20,0.0
2023-03-21,18.06
2023-03-22,6.44
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,9.21
2023-03-26,0.32
2023-03-27,28.42
2023-03-28,0.14
2023-03-29,0.14
2023-03-30,0.0
2023-03-31,2.02
2023-04-01,0.0
2023-04-02,6.55
2023-04-03,80.91
2023-04-04,1.27
2023-04-05,0.21
2023-04-06,0.62
2023-04-07,0.0
2023-04-08,0.17
2023-04-09,8.27
2023-04-10,0.23
2023-04-11,5.05
2023-04-12,7.34
2023-04-13,5.61
2023-04-14,14.69
2023-04-15,6.67
2023-04-16,20.3
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,19.19
2023-04-20,0.0
2023-04-21,14.1
2023-04-22,1.49
2023-04-23,2.79
2023-04-24,6.26
2023-04-25,0.28
2023-04-26,0.74
2023-04-27,0.26
2023-04-28,21.66
2023-04-29,0.38
2023-04-30,5.71
2023-05-01,6.14
2023-05-02,12.92
2023-05-03,1.8
2023-05-04,1.53
2023-05-05,0.0
2023-05-06,1.7
2023-05-07,1.24
2023-05-08,0.56
2023-05-09,0.0
2023-05-10,1.77
2023-05-11,12.95
2023-05-12,15.97
2023-05-13,20.32
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,2.96
2023-05-18,0.0
2023-05-19,0.05
2023-05-20,0.0
2023-05-21,6.9
2023-05-22,0.11
2023-05-23,0.0
2023-05-24,9.28
